Timestamp,Username,VideoID,Comment,Date
2020-02-19T22:10:38Z,@kentbrown6844,5dZ_lvDgevk,"remember one AI is ljke 1000 brains..an im sure 1000 people could beat him too.if they were joined..think about that...its in our capability to accell too. an dont say one intelegence vs another..you are organic with heart an energy centers  ai is wire chips and motors,no heart or centers.  comoon eggs they arnt your friends.",2020-02-19T22:10:38Z
2020-02-19T21:09:32Z,@TheLinuxYes,5dZ_lvDgevk,DuckDuckGo is not searching me.   giggle,2020-02-19T21:09:32Z
2020-02-19T20:36:45Z,@thesheeplepeople1497,5dZ_lvDgevk,The party will sell your body parts faster then you can say harts.,2020-02-19T20:36:45Z
2020-02-19T13:19:28Z,@jakebrakebill,5dZ_lvDgevk,"To the segment of Autonomous Trucks. I have a new Cell Phone and Lap Top,  they both have been around for years and they both still have glitches.  I don't want an 80,000 pound truck, coming at me and my Granddaughters on a 2 lane road at 70mph.  Give them there own roads or band them from 2 lane roads.  Funny how the public has no input on this matter or if there comfortable with the scenario I described.  What about the ones hauling 8,000 gallons of Gasoline ?",2020-02-19T13:19:28Z
2020-02-19T12:20:44Z,@thebestenglish2872,5dZ_lvDgevk,"In the age of AI, ""if the data is the new oil, then china is new Saudi Arabia"".. 
Absolutely fits the best..",2020-02-19T12:20:44Z
2020-02-19T11:23:59Z,@Moonewitch,5dZ_lvDgevk,That's why Asia is plagued with the Coronavirus.,2020-02-19T11:23:59Z
2020-02-19T10:18:26Z,@eugenechim8615,5dZ_lvDgevk,01:05:41 to 01:06:12,2020-02-19T10:18:26Z
2020-02-19T10:09:48Z,@AnhWaitForItNgo,5dZ_lvDgevk,@59:00 Black Mirror music join the chat,2020-02-19T10:09:57Z
2020-02-19T09:00:50Z,@SYLAR6713,5dZ_lvDgevk,"lol its not that china is taking over the world on the AI , but its the Elites of this world who had planned this back in the 70's the by the year 2030 all the east asian nations will become new "" slaves "" of the world  were back then the black Africans once were the slaves of the age of pisces from 1500 to 1900ths .",2020-02-19T09:00:50Z
2020-02-19T03:57:03Z,@PackaGame,5dZ_lvDgevk,"Ya'll its a cycle, the elite class can't keep profiting without a mid/lower class spending. Ok say automation wipes 50% of jobs, all of a sudden you got a lot of broke people. They can't afford to purchase the products these companies who automated are selling. Priv companies fall as their profits are wiped due to mass poverty. It doesn't matter if AI infrastructure is already there, billions of people won't just stand by as it all goes south, at some point there will be a breaking point and a clash. If the rich and powerful manage to improve technology enough to mitigate the masses and become self-sustaining then we are all screwed though.",2020-02-19T03:57:03Z
2020-02-19T01:29:19Z,@jakebrakebill,5dZ_lvDgevk,"To the Auto Industry segment, there less Humans and more Automation but cars are more expensive now than ever before. I love how, what goes around, comes around, who eventually will be able to buy those cars ?",2020-02-19T01:29:19Z
2020-02-18T21:47:07Z,@charlesashurst1816,5dZ_lvDgevk,"The maker movement will fire, let go, make redundant, dismiss the corporation and hence the coporations' consumers. So there. That'll fix their omniscient wagon.",2020-02-18T21:54:35Z
2020-02-18T19:14:10Z,@securetech9798,5dZ_lvDgevk,YEAH!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2020-02-18T19:14:10Z
2020-02-18T19:07:55Z,@KlutzeeGirl,5dZ_lvDgevk,I would hope humans survive their stupid creations,2020-02-18T19:07:55Z
2020-02-18T19:06:53Z,@lauranamaran9463,5dZ_lvDgevk,They better get back to basics. Go to GOD!!!  They better turn to God BEFORE IT'S TOO LATE!  These people are EVIL when they leave GOD out.,2020-02-18T19:06:53Z
2020-02-18T18:22:04Z,@lauranamaran9463,5dZ_lvDgevk,TURN TO GOD BEFORE IT'S TOO LATE!  I DON'T THINK PEOPLE ARE AWARE OF THE DANGER HERE!  TURN NOW BEFORE IT'S TOO LATW!,2020-02-18T18:22:04Z
2020-02-18T17:58:03Z,@brsnight,5dZ_lvDgevk,"One of the most interesting things from this documentary is that in history terms, the country that invented the industrial revolution has just been a victim again of another technologycal revolution through the Cambridge Analytica scandal. Funny innit?",2020-02-18T17:58:03Z
2020-02-18T16:41:34Z,@lordzodiak1575,5dZ_lvDgevk,I'll keep driving myself thank you,2020-02-18T16:41:34Z
2020-02-18T15:25:28Z,@marconius101,5dZ_lvDgevk,Imagine how much data these companies have over hundred year...   They will know almost every leader from young age..,2020-02-18T15:25:28Z
2020-02-18T13:09:38Z,@GHustle4,5dZ_lvDgevk,The unabomber was correct! tech is going to be the downfall of humanity,2020-02-18T13:10:35Z
2020-02-18T06:31:25Z,@MugenTJ,5dZ_lvDgevk,It’s basically automation.,2020-02-18T06:31:25Z
2020-02-18T01:18:44Z,@flyinfalcon4447,5dZ_lvDgevk,thank you youtube AI,2020-02-18T01:18:44Z
2020-02-17T21:56:38Z,@KeBanger18,5dZ_lvDgevk,I wonder how much data did the government buy,2020-02-17T21:56:38Z
2020-02-17T21:46:58Z,@KeBanger18,5dZ_lvDgevk,Robots are gonna knock the civilization back to the stone age,2020-02-17T21:46:58Z
2020-02-17T19:12:47Z,@eglizotaj2598,5dZ_lvDgevk,"If we built self aware supercomputer there won't be any replacement, job takeover... A conscious supercomputer will be like a world leader or in the future a god that will bring back to life every person who has losen, suffered from something... Nobody can be left die just like that...",2020-02-17T19:12:47Z
2020-02-17T17:25:49Z,@timm-ru9ii,5dZ_lvDgevk,"All I see is a bunch of people so smart that they are letting their base nature get the better of them and open up a doorway to something more terrible than the thing they are trying to prevent... in various forms.

Whatever you do, be sure to install a kill switch that cannot be undone.",2020-02-17T17:25:49Z
2020-02-17T06:19:08Z,@romahargraves3867,5dZ_lvDgevk,"I do not have any idea who Yang would be a good VP choice to. I have no intentions of putting anyone down. For all I know, he might be a very good President. It is just a couple things I read did sit well with me. In spite of that, he seems very intelligent. You are jumping to conclusions about my thoughts which is kinda useless at this point.",2020-02-17T06:19:08Z
2020-02-17T03:21:04Z,@kellyparker2695,5dZ_lvDgevk,You people  forgot one thang if I have no job I can’t Buy The shit they are selling and they will go out of business........so they need me just like I need them,2020-02-17T03:21:04Z
2020-02-17T02:29:16Z,@CharlesLRay-sb4zy,5dZ_lvDgevk,Ted Kaczynski was right y'all.,2020-02-17T02:29:16Z
2020-02-17T02:22:19Z,@amberpayson,5dZ_lvDgevk,"Now that China is in the midst of an epidemic, with healthcare providers like doctors and nurses succumbing to the same virus they are trying to treat— who’s going to replace them? Oh, that’s right ...a robot. It’s close to horrifying to realize AI has made human intelligence and labor disposable.",2020-02-17T02:22:19Z
2020-02-16T23:54:34Z,@surfibit,5dZ_lvDgevk,"yeah look where china is now, everyone in facemasks ??? Corona virus, crashing economy, the list of negatives goes on and on.",2020-02-16T23:54:34Z
2020-02-16T22:31:10Z,@xqt39a,5dZ_lvDgevk,"Sounds great from the perspective of profit making companies.  Ethics is the real challenge .. these technologies are originally funded by taxpayers and taxpayers should derive benefits, but the current business model doesn’t work that way.  Why should we think that old business models will still apply with AI dominating? WTF !  Already technology has outgrown the carrying capacity of the earth but such talk is a downer.. let’s not think about that!!!  On the other hand, why not use AI to create sustainable industry. If you factor in sustainability, jobs are created, simple solution.",2020-02-16T22:31:10Z
2020-02-16T16:01:54Z,@angelinamamutova1768,5dZ_lvDgevk,let me tell you what. First thing AI will do is to mark US as the cancer of this earth when it becomes self aware and all. And rest assured it will be more creative in dealing with that cancer.,2020-02-16T16:01:54Z
2020-02-16T12:17:04Z,@haikuartist4066,5dZ_lvDgevk,"twitterings

i'm googled to death
facebooked cover to cover
youtubed through and through",2020-02-16T12:17:04Z
2020-02-16T05:36:31Z,@pucci204,5dZ_lvDgevk,Ai is the end of humanity.,2020-02-16T05:36:31Z
2020-02-16T04:42:11Z,@kellydude,5dZ_lvDgevk,Welcome to the beginning of the Matrix.,2020-02-16T04:42:11Z
2020-02-16T03:32:54Z,@billchapel5248,5dZ_lvDgevk,"There is already cures for cancer, but it would rake an act  of God to get them out of the dark.",2020-02-16T03:32:54Z
2020-02-15T20:04:09Z,@rayzhistorychannel,5dZ_lvDgevk,Terminator,2020-02-15T20:04:09Z
2020-02-15T11:18:58Z,@peteromocki5971,5dZ_lvDgevk,"The trucking people interviewed should not be running their own business if they don’t understand the difference between revenue and income. When she said “we made $150,000, that’s good money ,right” then she starts talking about predictive expenses cutting into their “ income”. If the  robot trucks were running the product costs go down and the quantity of stuff sold will go up.  Then the truck drivers job will be just local deliveries as the robot trucks are only allowed on highways.  If you are an uneducated generational union worker you have to realize that improving productivity is a good thing even if it eliminates a job.  The auto unions killed their own business.",2020-02-15T11:18:58Z
2020-02-15T03:29:41Z,@kimchilum338,5dZ_lvDgevk,Chinese people are in for full blown slavery.,2020-02-15T03:29:41Z
2020-02-15T02:13:29Z,@dreamer-oo8hc,5dZ_lvDgevk,I think AI is worthwhile,2020-02-15T02:13:29Z
2020-02-15T02:12:06Z,@dreamer-oo8hc,5dZ_lvDgevk,……governments I guess would obviously have to provide what's necessary for us in an AI driven society hence,2020-02-15T02:12:06Z
2020-02-15T02:09:44Z,@dreamer-oo8hc,5dZ_lvDgevk,"I think with the advent of AI we will finally be free to do things that we want to, that matters to us, like how to live, how to live in a successful way, how to develop our minds, how to live in, be a successful civilization, a successful society",2020-02-15T02:09:44Z
2020-02-15T00:34:23Z,@killarage8633,5dZ_lvDgevk,.....sayin!.....,2020-02-15T00:34:23Z
2020-02-15T00:33:36Z,@killarage8633,5dZ_lvDgevk,"Imagine when wars are no longer fought, risking human lives, just say in.......",2020-02-15T00:33:36Z
2020-02-14T21:30:10Z,@mshioty,5dZ_lvDgevk,I think the enemy of creativity in the world today is that so much thinking is done for you. - J. G. Ballard,2020-02-14T21:30:10Z
2020-02-14T19:34:05Z,@MegaVictora,5dZ_lvDgevk,Search Andrew Yang of you are watching this video. America sleeps and Andrew came and is giviing us the warning but America rather choose Reality show politics. Andrew and Yanggang will continue the fight. Join us when Andrew runs for 2024 POTUS!!,2020-02-14T19:34:05Z
2020-02-14T19:05:12Z,@MegaVictora,5dZ_lvDgevk,"Andrew Yang gave us a warning before the primaries. His message is correct. We need to wake up. UBI is very important. We need yo implement asap, so we can experiment and tweak it so we can have a base to start with.",2020-02-14T19:05:12Z
2020-02-14T10:09:54Z,@gregschneider9453,5dZ_lvDgevk,That’s why they are trying to get our guns eventually when there are no jobs people will revolt and take back the world from ai machines and the wealthy who r getting rich,2020-02-14T10:09:54Z
2020-02-13T21:55:32Z,@shawnanderson8307,5dZ_lvDgevk,"Universal basic income is inevitable we have to stop tying human value to economic value, why are we working harder and working 3 jobs to survive in 2020 I wish people would of looked into andrew yang more",2020-02-13T21:55:32Z
2020-02-13T16:53:38Z,@Firestarter078,5dZ_lvDgevk,"Yeah Trump's vote was a protest! Then he passed new tax laws that mean our richest citizens pay absolutely no taxes but those who protested don't care? Our last 4 Presidents, Houses of Representatives and Congresses sold us, the people who supposedly put them in office, down the river for the needs and  wants of the elite.",2020-02-13T16:53:38Z
2020-02-13T07:29:04Z,@themakerofallmusic,5dZ_lvDgevk,Hows about putting AI in the government to find out who is shady before votes are cased and what their habits are why are you an the people tracking them to see what they are thinking and doing we need to know what those making life changing decision are all about let AI do that and then the world would be a better place.,2020-02-13T07:29:04Z
