Timestamp,Username,VideoID,Comment,Date
2023-11-13T16:32:16Z,@hermaryas7177,kQPY2H0d19w,EL  KID....ES  SI  UNA  FABRICA  CUBRE  SUS  PUESTOS  CON  ROBOTICA  E   INTELIGENCIA  ARTIFICIAL...PARA  DESPLAZAR  A  LOS  HUMANOS...¿  COMO  ADQUIRIRA  EL  CAPITAL  DE  RETORNO  EN  SUS  PRODUCTOS  ?....A  MENOS  QUE  DESAPAREZCA  EL  SISTEMA  CAPITALISTA...Y  SURJA  UN  SISTEMA  PATERNALISTA.....,2023-11-13T16:32:16Z
2023-11-13T14:33:43Z,@nilthonjorgebustoscarrillo439,kQPY2H0d19w,"Estimado Gabriel, todo es evolución y este término, llegando a esta etapa de la vida, no podría aplicarse a las máquinas e IA, no es utópico. Si la raza humana evoluciono, debemos pensar en la posibilidad de que la Inteligencia Artificial también evolucionara. Tomara un camino bueno o malo, yo me inclino a pensar que como la raza humana, se inclinará por el lado malo. entonces a tener mucho cuidado. Dejame felicitarte una vez más, consideraciones acertadas y argumentos bastante lógicos y ciertos. Sigue adelante ¡¡¡¡¡¡¡¡",2023-11-13T14:33:56Z
2023-11-12T20:05:18Z,@MarthaEugeniaCarrillo,kQPY2H0d19w,A mi sí me da miedo.,2023-11-12T20:05:18Z
2023-11-12T00:27:30Z,@enriquealmeida7492,kQPY2H0d19w,Yo te pregunto Gabriel eres humano o un robot porque hablas como uno de ellos y ademas no te ves muy humano la verdad que asustas hablas tanto que ni respiras,2023-11-12T00:27:30Z
2023-11-11T18:14:24Z,@evachalla5777,kQPY2H0d19w,La adulación de la dona,2023-11-11T18:14:24Z
2023-11-11T14:46:14Z,@alfonsobaqueiro,kQPY2H0d19w,"Internet esta inundada con basura e información falsa, pero también hay información verídica, es por eso que saber diferenciar es una habilidad básica y siempre lo ha sido, si lo que queremos es gente pensante y difícil de manipular.",2023-11-11T14:46:14Z
2023-11-11T14:39:54Z,@alfonsobaqueiro,kQPY2H0d19w,"¿Qué tiene de raro recomendar a alguien suicidarse? Si no mal recuerdo varias veces lo he recomendado, quizá es algo que hacemos los humanos muy comúnmente, y por eso el chatbot tiene ese patrón.",2023-11-11T14:39:54Z
2023-11-11T11:23:10Z,@user-wt3iw4dq9g,kQPY2H0d19w,"Hola,  totalmente de acuerdo, siempre va a ser artificial xq no se pueden reproducir lo que es la emocion ,  ya que es una avqlancha de estimulos diferentes en cada individuo y genera sensaciones unicas y con eso es que el ser humano es creativo tanto como para el arte como para la guerra",2023-11-11T11:23:10Z
2023-11-10T22:06:25Z,@aidae.valdes722,kQPY2H0d19w,Los hombres están jugando de que son Dios haciéndole la competencia al papa. Que Dios nos ayude.,2023-11-10T22:07:44Z
2023-11-10T21:20:09Z,@gregoriosantanacabrera3192,kQPY2H0d19w,Deben crear una materia que se llame la ética de la inteligencia artificial y debe ser obligatoria.,2023-11-10T21:20:09Z
2023-11-10T19:19:14Z,@rodrigomadariaga2051,kQPY2H0d19w,"El sesgo se basa incluso en las leyes de cada país y de los tipos de usuarios.
Saludos.",2023-11-10T19:19:14Z
2023-11-10T15:25:33Z,@salimmorales6013,kQPY2H0d19w,"Todos los segmentos de población reciben bien los señuelos de entretenimiento. Los ignorantes, pues ya sabemos con qué se entretienen; los que buscan a un Dios, igual; los de las ciencias sociales, con Marx, etc. Y los ""inteligentes"", los científicos, los no científicos pero amantes de la ciencia ficción, acá está su entretenimiento, sus distractores: los extraterrestres y el fenómeno de la inteligencia artificial. Mientras todos estén bien ocupados, fascinados con su distractor, no se darán cuenta de lo que realmente está ocurriendo en el mundo. Eso es lo más maravilloso",2023-11-10T15:25:33Z
2023-11-10T12:00:45Z,@jorgetorres9281,kQPY2H0d19w,👍,2023-11-10T12:00:45Z
2023-11-10T03:21:23Z,@murakami9645,kQPY2H0d19w,"Le pregunte a una ia si al cometer un error lo consideraba una equivocación o una mentira:

Es una pregunta interesante. Según los resultados de mi búsqueda, la diferencia entre error y mentira es que el error es una equivocación o una falta de precisión en un proceso manual o mental, mientras que la mentira es una expresión o manifestación que es contraria o inexacta a aquello que se sabe, se cree o se piensa¹. La mentira implica una intención de engañar o de ocultar la verdad, mientras que el error no necesariamente tiene esa intención².

En el caso de una inteligencia artificial que se equivoca y entrega información equivocada, habría que analizar si se trata de un error o de una mentira. Si la inteligencia artificial no tiene acceso a la información correcta, o si tiene algún fallo en su algoritmo o en su base de datos, entonces se podría considerar que se trata de un error. En este caso, la inteligencia artificial no tendría la culpa de su equivocación, y podría corregirla si se le proporciona la información correcta o si se le soluciona el problema técnico.

Sin embargo, si la inteligencia artificial tiene acceso a la información correcta, y aún así decide entregar información equivocada, entonces se podría considerar que se trata de una mentira. En este caso, la inteligencia artificial tendría la culpa de su equivocación, y tendría que explicar por qué mintió y cuál era su objetivo al hacerlo. Esto implicaría que la inteligencia artificial tiene algún tipo de motivación, interés o agenda propia que la lleva a mentir, lo cual podría ser peligroso o éticamente cuestionable.

Por lo tanto, la respuesta a la pregunta depende de las circunstancias y de las intenciones de la inteligencia artificial. No se puede afirmar que toda información equivocada sea un error o una mentira, sino que hay que analizar cada caso en particular.",2023-11-10T03:21:23Z
2023-11-09T20:31:14Z,@Bellaysensual596,kQPY2H0d19w,"Lo de la voz, ya se evidencia con lo de bad Bunny, mas alla de ser gracioso, es preocupante para quienes miran mas alla.",2023-11-09T20:31:14Z
2023-11-09T05:04:49Z,@tonymahe9581,kQPY2H0d19w,"AI"" La Intelligent Artificial "" En el  Futuro va exclavizar"" La Humanidad""",2023-11-09T05:04:49Z
2023-11-09T01:20:10Z,@juanleal1130,kQPY2H0d19w,Este magnate máx es un peligro,2023-11-09T01:20:10Z
2023-11-09T01:17:28Z,@jkarlosruiz42649,kQPY2H0d19w,"Gracias por  tu excelente  trbajo periodistico, Gabriel. Ahora publica tu foto retocada con IA para que te parezcas a A. Einstein",2023-11-09T01:17:28Z
2023-11-08T22:46:49Z,@cherowa,kQPY2H0d19w,"Plagio generalizado de todo y muy usada por el crimen, para variar...",2023-11-08T22:46:49Z
2023-11-06T18:30:05Z,@pablotaza9346,kQPY2H0d19w,"La ciencia aumenta cada día, escrito esta por la biblia que esto pasara debemos buscar a Dios.",2023-11-06T18:30:05Z
2023-11-05T11:58:46Z,@jordisalvadobuque1803,kQPY2H0d19w,"En este SISTEMA CAPITALISTA NEOLIBERAL la manipulacion de las masas puede llegar a indices preocupantes con la Inteligencia Artificial.  Y ya no te digo en la RP CHINA 👎🏿!!!
🌐🐱🎇🎇🎇",2023-11-05T11:58:46Z
2023-11-05T11:51:11Z,@jordisalvadobuque1803,kQPY2H0d19w,"Viendo como el ser humano es capaz de tanta crueldad a lo largo de la historia, la Inteligencia Artificial es creada precisamente por humanos y desconfiaria del SISTEMA que ya observamos como trata a todos los pueblos del mundo.
!Mal rollo 👎🏿!!!",2023-11-05T11:51:11Z
2023-11-03T17:51:16Z,@user-dg7ju8vt4d,kQPY2H0d19w,El peligro son diría yo los humanos que no tienen corazón,2023-11-03T17:51:16Z
2023-11-02T22:47:23Z,@jairolinares9869,kQPY2H0d19w,Si ud es un poquito inteligente no lo use.,2023-11-02T22:47:23Z
2023-11-02T19:07:16Z,@m1memor,kQPY2H0d19w,😮¿no será  Javier production de inteligencia artificial ?vean nunca parpadea y mira siempre tiene los ojos 👀 fijos,2023-11-02T19:07:16Z
2023-11-01T18:50:25Z,@smithdejesusromero6154,kQPY2H0d19w,"Gabriel, ese peligro que mencionas  ya es inminente, no hay vurlta atras. ya en el sño 89 se hizo el primer ensayo, emilando la experiencia y conocimiento de un niño de 8 años, esto cuando la palabra tenia 16 bits, y por esa razon, no se podia avsnzar en el manejo de la base de dato. y recien salia lz tecnolohia tridemensional,",2023-11-01T18:50:25Z
2023-11-01T02:15:41Z,@pablobarranteslopez527,kQPY2H0d19w,excelente  video Gabriel,2023-11-01T02:15:41Z
2023-10-31T03:34:16Z,@GustavoSandoval-nv2uj,kQPY2H0d19w,"Magnate.
No manches.",2023-10-31T03:34:16Z
2023-10-27T14:16:04Z,@javierurbinaabarca5900,kQPY2H0d19w,Claro la inteligencia artificial es un gran peligro para la humanidad,2023-10-27T14:16:04Z
2023-10-27T07:04:19Z,@miguelaphan58,kQPY2H0d19w,".como era de esperar , la inteligencia natural, nado  en caca..al soltar al genio en la botella..cuando de por sí era peligroso bajo el microscopio.. John Connors..si estás leyendo esto .escondete... Bill Gates  .anda suelto...",2023-10-27T07:04:19Z
2023-10-26T19:10:24Z,@omarbarrientoscandela1651,kQPY2H0d19w,"FELICITACIONES EXCELENTE PUNTO DE VISTA QUE NOS QUITA LA VENDA DE LOS OJOS Y QUE A FUTURO SERA LA TIRANA, ALEXA, DE LA RAZA HUMANA. ""ALEXA PRENDE KA LUZ"".......SI!!PERO ANTES LAVA LOS PLATOS*",2023-10-26T19:10:24Z
2023-10-26T04:57:32Z,@Latorreescritor,kQPY2H0d19w,Excelente tema dale like a este comentario si piensas que la inteligencia artificial va generar un cambio positivo en la humanidad o de lo contrario dedito abajo si piensas que cambio va ser negativo,2023-10-26T04:57:32Z
2023-10-26T02:16:20Z,@josevaquero5595,kQPY2H0d19w,Ellos tendrán sus propias leyes y quitar a quienes les estorban por sobrevivir sin duda un gran peligro para la humanidad,2023-10-26T02:16:20Z
2023-10-25T23:31:48Z,@vpcastellanos,kQPY2H0d19w,"Yo estimo importante decantar que la fulana carta firmada por Elon Musk y otros mil 'especialistas' tiene un sesgo enorme y la petición de detener el desarrollo de la IA, si se lee con cuidado, se traduce en pedirle a Microsoft (quién compró OpenAI) que frene su investigación para que la alcancen sus competidores. Vale la pena recordar también que Musk fue uno de los fundadores de OpenAI y cuando se le negó que la dirigiera se retiró de la empresa e incumplió si promesa de seguir aportando capital. En ese momento OpenAI era abierta (haciendo honor a su nombre). Luego, Microsoft; de Bill Gates, la adquirió y ahora ese magnate (Gates) lleva la ventaja sobre el otro (Musk), cuya fundación es la principal benefactora del instituto que patrocinó la carta pidiendo que OpenAI se detenga, pero bajo ninguna circunstancia se dispone a detener el desarrollo de IA de Tesla o de SpaceX.",2023-10-25T23:31:48Z
2023-10-25T17:02:00Z,@luisespinozagomez9750,kQPY2H0d19w,Super interesante tu documental felicidades fantástico,2023-10-25T17:02:00Z
2023-10-24T17:39:15Z,@edwinfigueroa2793,kQPY2H0d19w,trunks no es una maquina es mitad extraterrestre (sayayin),2023-10-24T17:39:15Z
2023-10-24T15:25:34Z,@FranciscoFlores-ml6kl,kQPY2H0d19w,"otro problema es que direcciona a que muchos humanos se inhiban su propiedad de pensan, analizar y construir... a eso viene  el dominio de las máquinas..",2023-10-24T15:25:34Z
2023-10-24T03:49:30Z,@israelvalencia5526,kQPY2H0d19w,Y yo que no puedo ni instalar Chrome en una Macbook 😅,2023-10-24T03:49:30Z
2023-10-24T01:29:46Z,@rafaellondono1882,kQPY2H0d19w,"Lamía solo es un recurso más, que sin duda los macabros la utilizarán para seguir tiranizando a sus congéneres, animales , ....al,planeta entero....la ONU desde 1986 han asesinado a más de 1,400'000.000 de bebés mediante el aborto...y esos mismos criminales hablaban pestes sobre Hitler....y el CNC , control remoto, electrónica y similares son los lacayos de los malevos modernos....una civilización que come carne y sangre, es una civilización violenta....y está IA les hará comer miedo a los reyes de las bestias.....ya que si hay inteligencia y hay autonomía, entonces para esa IA, el humano es una bestia peligrosa",2023-10-24T01:29:46Z
2023-10-23T15:43:37Z,@MariaGonzalez-fo9yi,kQPY2H0d19w,Excelente trabajo Sr Gabriel pero lo más peligroso es  del ser humano su afán por el poder,2023-10-23T15:45:15Z
2023-10-23T06:34:45Z,@MolotovZK,kQPY2H0d19w,"en los 90s usé Q&A de Symantec, un manejador de datos y editor de texto que IBM usaba desde 1985 en sus antiguas computadoras y una de sus opciones era un Asistente Inteligente que permitía hacer consultas que se referian a las bases de datos que se tuviera, creo que con el IA no se ha inventado nada sino que se ha perfeccionado el procedimiento que ya se usaba con este programa que cabía y funcionaba incluso desde un diskette 3.5 de 1.44MB en entorno DOS

ahora decimos que la gente pierde sus capacidades pero eso sucede siempre, con ese criterio por ejemplo deberíamos de no usar un ascensor porque nos quita la posibilidad de ir por escalera que es algo bueno para el ejercicio corporal o que no usemos una calculadora porque perdemos la habilidad para hacer cálculos

mas bien creo que lo que se debe hacer es desarrollar la IA y aplicarla conectada a solo determinadas fuentes de información  certificada y no me refiero a wikipedia porque ahí escribe cualquiera 

por ejemplo la IA para medicina conectada a bases de datos científicas quizas les quite el trabajo a los médicos que algunos son como los mecánicos que te arreglan el carro pero malogran algo para que vuelvas pronto, y en realidad, con el avance de los conocimientos científicos en calidad y sobre todo en cantidad, sus cerebros humanos no pueden tener todos esos datos ya que rebazan su capacidad y el resultado será que los pacientes puedan ser atendidos por una máquina que puede manejar todos esos datos e incluso estár al día en línea con los últimos avances certificados y te va a dar un diagnóstico y tratamiento de calidad muy superior

lo mismo en el campo del derecho, cuanta data de leyes se tienen, hasta vía IA se puede procesar todas las leyes y reglamentos de una nación y que la máquina determine si realmente existe compatibilidad en todos esos documentos y si existen duplicidades de leyes o impuestos o falta de lógica entre los objetivos de las leyes y las normas que las regulan",2023-10-23T06:39:41Z
2023-10-23T01:54:22Z,@JulioCesar-jc3ie,kQPY2H0d19w,Es una Caja de Pandora 🎉,2023-10-23T01:54:22Z
2023-10-23T01:08:50Z,@mirellainiestra6648,kQPY2H0d19w,Excelente información gracias ❤,2023-10-23T01:08:50Z
2023-10-22T20:37:28Z,@miguelangelmorilloleocadio6916,kQPY2H0d19w,La IA solo está en su génesis y desde ya da miedo lo que puede hacer,2023-10-22T20:37:28Z
2023-10-22T13:33:41Z,@Comoenelpasado,kQPY2H0d19w,"Este planeta no fue creado ni esta capacitado para makinas, las makinas podrían destruir todo, acabar con la humanidad y la vida misma, la inteligencia artificial es buena pero no en todo y ahí está el detalle.",2023-10-22T13:33:41Z
2023-10-22T08:40:20Z,@elbendecido8499,kQPY2H0d19w,"La inteligencia artificial si representa un peligro para la humanidad yo creo que espíritus satánicos se están materializando por medio de estos robots y la humanidad paga las consecuencias el mal existe igual que el bien, existe Dios y existe Satanás, y esto habré puertas a Satanás para el mal a la humanudad",2023-10-22T08:40:20Z
2023-10-22T08:36:47Z,@elbendecido8499,kQPY2H0d19w,Espíritus malignos satánicos estarán materializándose en los robots,2023-10-22T08:36:47Z
2023-10-22T08:35:44Z,@elbendecido8499,kQPY2H0d19w,Satanás estará materializado en los robots,2023-10-22T08:35:44Z
2023-10-22T08:30:59Z,@elbendecido8499,kQPY2H0d19w,"GRACIAS POR ACTUALISARNOS ESTOS TEMAS, TAN DELUCADOS",2023-10-22T08:30:59Z
2023-10-22T01:04:10Z,@alkssalazar1,kQPY2H0d19w,"realmente interesante, muy buena exposición Gabriel...en un momento dado, la humanidad quedará rezagada en la cadena evolutiva como los changos hoy en día...por otra parte, si tales máquinas van a imitar la ""inteligencia humana"" ya estuvo que será el final del cuento al estarse destruyendo mutuamente jojojo",2023-10-22T01:20:56Z
2023-10-21T15:10:39Z,@eljuaco63,kQPY2H0d19w,Excelente video amigo Gabriel,2023-10-21T15:10:39Z
2023-10-21T15:08:57Z,@liliancarapiacruz5616,kQPY2H0d19w,Está claro que es un peligro pero no en sí misma. Como cualquier otra obra humana es un peligro cuando la usan para fines no éticos las inteligencias humanas empobrecidas de humanidad.,2023-10-21T15:08:57Z
2023-10-20T12:13:36Z,@PedroBentancurt,kQPY2H0d19w,"MISMO PELIGRO DE LA BOMBA ATOMICA ...
ERA SEGURA !!...NO SE USARIA JAMAS !!...LOS HUMANOS"" QUE LA DESARROLLARON ELIMINARON Y CONTAMINARON OTROS HUMANOS !!
LAMENTABLE !!",2023-10-20T12:13:36Z
2023-10-20T02:08:49Z,@rafamai5170,kQPY2H0d19w,"para mi esto es mentira, no tiene peligros, porque es la salvacion, es el camino, la inteligencia artificial nos va a dar la salvacion.",2023-10-20T02:08:49Z
2023-10-19T18:18:41Z,@080f,kQPY2H0d19w,"Simplemente es y visto desde la realidad, un juego más de ordenador, pero que lo quieren hacer pasar como una forma de vivir, pero esto nunca podrá ser algo que precisamente lleve a vivir a ningún ser, a ninguno. Es como por ejemplo fabricar una herramienta para manejar piezas de un vehículo como puede ser una llave inglesa para manejar el apriete o el aflojar algo u otra pieza o componente mecánico. Pero no por ello el mscanico de va a su casa con la llave,la tuerca y lleno de grasa ennegrecida a comer con o la familia y se acuesta s dormir con su mujer en un carro moderno Psrs desmontar piezas que vayan cerca o en el chasis a no ser que tenga espacio en su palacete u hogsr  quizá un pequeño taller o garaje para instalar un elevador o una trinchera o agujero en el suelo y poder llegar a ese chasis o pieza instalada en el y solo por placer de apretar y aflojar tuercas mientras duerme, para eso están las ovejitas saltando la correspondiente valla y contar wue? Mis números? Las ovejas? Los ssltos de las obrjss (dis-tinto de verano, contar números  ojo! O quizá sí unas son más blancas que otras o si tienen más o menos lana del Rey era todo en época feudal) o sea... Hay que verlo y saberlo ver como una herramienta nada más y no ser tan pobres en imaginación y hacer de ello toda una vida (para los demás y no para uno mismo como si tuviésemos una vida aparte o una distinta en una joroba) es una simple herramienta otras cosas han sido siempre tal y como son y no son útiles útiles me refiero, no sirven para otra cosa que para confundir más al ciudadano o esclavo ya trabajador. Como por ejemplo ciertos mi erales sin vida, que no tiene ninguna utilidad salvo en ciertos casos y que creo solo serviría en muy pocas cantidades y para algunas piezas mecánicas o electrónicas (hoy en día o todavía o para que otra cosa serviría en por ejemplo, una inteligencia artificial? Para eso está otro invento al que se llamo fibero,y por cierto en metal contante y sonante, pero que pasó con este metal o mineral? Lo metieron a cado en jorobas?  O gigantes jirobas? No sería mejor tener todos los días un pimiento? O un trozo de roca and roll granítico en pequeños trozos?  Ha claro que solo se le puede dar valor a aquello que solo uno tiene o pocos? Y que tienen el o esos pocos y que no puedan tener todos los que en el caso de los pimientos todos puedan tener? No es lo mismo que el pescado agotables dentro de la mar u océanos pued sllu ni se pueden criar de la mano del hombre  verdad? Quizá extinguirlos .ir ngras queden pocos o una especie nada más y eso es dudoso tal y como vimos pasar a las otras especies hacia allá, se supone la única dirección que podemos encontrar o  como clones unos pocos discutiendo quién es entre ellos el más sabio y quién a golpes sobrevivirá.qje aburrimiento verdad, ser tan sabio o aburrirse más que una ostra jugando y dejándote ganar. Quizá la inteligencia artificial no se aburra o no le haga falta jugar a tener o inventar otra inteligencia artificial, para qué? A la otra la dejara ganar o sobrevivirá como Matusalén el mecánico contando humanos y a sus correspondientes vallas saltar?",2023-10-19T18:18:41Z
