,Comment,Sentiment,Score
5399,primero ver momazos,positive,0.9752962589263916
5409,pz estrenar,positive,0.9909456968307495
5410,primero haria seria darte gracias,positive,0.9873965382575989
5413,pz estrenar,positive,0.9909456968307495
5415,pz estrenar,positive,0.9909456968307495
5416,mucha suerte,positive,0.995444655418396
5417,ver memes jajaja,positive,0.9815186262130737
5420,pz estrenar,positive,0.9909456968307495
5422,pondria grabar tik toks jajaja,positive,0.9279184937477112
5424,yoloooooo edy sacame premio,positive,0.9272120594978333
5425,kskfj,positive,0.9006822109222412
5426,esta bien cargado wey,positive,0.9582911729812622
5428,regalaria apa verdad,positive,0.9134358167648315
5432,usaria mi escuela trabajo seria util,positive,0.9453660249710083
5435,pepe,positive,0.9088505506515503
5436,jajajaja,positive,0.9299324154853821
5440,pepe,positive,0.9088505506515503
5444,regalaria mami brooo porfavorr,positive,0.9509905576705933
5446,mil likes edi,positive,0.9922588467597961
5447,haria seria venderlo pal vicio,negative,0.914244532585144
5449,haria seria venderlo pal vicio,negative,0.914244532585144
5450,haria seria venderlo pal vicio,negative,0.914244532585144
5451,haria seria venderlo pal vicio,negative,0.914244532585144
5452,haria seria venderlo pal vicio,negative,0.914244532585144
5453,haria seria venderlo pal vicio,negative,0.914244532585144
5454,haria seria venderlo pal vicio,negative,0.914244532585144
5456,haria seria venderlo pal vicio,negative,0.914244532585144
5457,espero ganar iphone poder tomar clsses musica,positive,0.9896252751350403
5458,haria iphone seria usarlo escuela agradeceria supuesto,positive,0.9570489525794983
5461,saludos mami,positive,0.9929848313331604
5463,ayudaria buen escuela tambien usaria tomarme unas buenas fotos pal insta,positive,0.987941563129425
5465,participo bebe,positive,0.9739035367965698
5466,ayudaria buen escuela tambien usaria tomarme unas buenas fotos pal insta,positive,0.987941563129425
5467,ayudaria buen escuela tambien usaria tomarme unas buenas fotos pal insta,positive,0.987941563129425
5470,haria seria venderlo pal vicio,negative,0.914244532585144
5471,ayudaria buen escuela tambien usaria tomarme unas buenas fotos pal insta,positive,0.987941563129425
5473,ayudaria buen escuela tambien usaria tomarme unas buenas fotos pal insta,positive,0.987941563129425
5474,bendicion x anastacio jajajajajja,positive,0.9954860806465149
5476,quiero iphone regalo,positive,0.9115319848060608
5477,ayudaria buen escuela tambien usaria tomarme unas buenas fotos pal insta,positive,0.987941563129425
5478,regalarselo hermano,positive,0.9665290117263794
5479,ayudaria buen escuela tambien usaria tomarme unas buenas fotos pal insta,positive,0.987941563129425
5482,ayudaria buen escuela tambien usaria tomarme unas buenas fotos pal insta,positive,0.987941563129425
5484,ayudaria buen escuela tambien usaria tomarme unas buenas fotos pal insta,positive,0.987941563129425
5485,viciado alas abuelas,negative,0.9276040196418762
5486,ayudaria buen escuela tambien usaria tomarme unas buenas fotos pal insta,positive,0.987941563129425
5487,participo,positive,0.9075886607170105
5488,ayudaria buen escuela tambien usaria tomarme unas buenas fotos pal insta,positive,0.987941563129425
5490,ensenarselo novia,positive,0.9112558960914612
5491,prankedu amo,positive,0.9949324727058411
5492,participamdoo,positive,0.9593995809555054
5495,grande prankedy,positive,0.9779146909713745
5497,quiero iphone ayude etapa vida voy vivir vida laboral,positive,0.9297685623168945
5506,tomar foto,positive,0.976940929889679
5508,hola prankedy,positive,0.9814378023147583
5540,parece burro banrancin,negative,0.9108466506004333
5562,perra crack,positive,0.9001908898353577
5564,primero haria iphone seria tirar telefono actual,negative,0.9407850503921509
5566,primero haria telefono seria regalarselo hermano acerca cumpleanos,positive,0.917576253414154
5570,primero haria suscribirme verdad,positive,0.9263322949409485
5571,si gano iphone utilizaria estudios linea gracias oportunidad,positive,0.9942877888679504
5576,mejor bromas,positive,0.9916287660598755
5577,hola prankedy! gustaria tener iphone,positive,0.9591593146324158
5579,quiero ganar iphone tomarme fotos trae buena camara,positive,0.9763962626457214
5580,hola prankedy! gustaria tener iphone,positive,0.9591593146324158
5581,estaria madre ganar aifon pa verdad disfrutaria maximo usaria todo facultad estaria espectacular,positive,0.9925976991653442
5582,hola ganare solo paso saludar xd,positive,0.9859365224838257
5583,hola prankedy! gustaria tener iphone,positive,0.9591593146324158
5584,hola prankedy! gustaria tener iphone,positive,0.9591593146324158
5585,hola prankedy! gustaria tener iphone,positive,0.9591593146324158
5587,ojala pudiera ganarme iphone aprovecharia maximo justo ahora voy entrar universidad,positive,0.9699367880821228
5588,hola camarada gustaria ganar iphone,positive,0.9588748216629028
5591,daria abuelita mama,positive,0.9558742642402649
5592,haria usarlo mi celular actual mierda xd,negative,0.9156939387321472
5595,siempre querido iphone bro ademas celular sirve llamadas alv sirve micro dura bateria saludos prankedy sigo senor tienda,positive,0.9851528406143188
5596,pues ocuparia ver porno jugar,positive,0.9017611742019653
5599,usaria escuela que mio casi funciona darle estudio por que aveces burlan celular,negative,0.9836567640304565
5603,hola prankedy ami gustaria ganarme celular escuela que mio casi funciona usaria igualmente mente trabar espero pueda ganar,positive,0.9784648418426514
5604,llege iphone envuelvo papel regalo doy ama,positive,0.9834144711494446
5606,seria feliz ganandome iphone,positive,0.962931215763092
5609,estudios,positive,0.9783427119255066
5610,espero ganar iphone poder tomar clsses musica,positive,0.9896252751350403
5611,si gano iphone descargaria app ia echar desmadre,negative,0.9603528380393982
5614,tomaria bellas fotos novia,positive,0.9902904629707336
5618,jajaja puedo parar repetir minuto cristiano ronaldo xd,positive,0.9378964900970459
5620,descargaria,positive,0.9757828712463379
5621,ojala,positive,0.9815214276313782
5624,jugar,positive,0.9534119963645935
5628,unas buenas selfies,positive,0.989397406578064
5629,alch haria iphone estaria perro decir gane gracias prankedy,positive,0.9693301320075989
5632,regalaria morrilla xq amor,positive,0.9949383735656738
5633,cumpliria sueno tener iphone primera vez vida sueno q ridiculo q quisiera tener vida cell suenos queremos keddy,negative,0.9049019813537598
5643,ojala gane,positive,0.9372869729995728
5657,primero haria empenarlo cierto pues usaria llamar grabar bromas inteligencia emocional,negative,0.9528996348381042
5658,prankedy mejor dame celular poder ver goles bicho,positive,0.9903857707977295
5660,verte my love,positive,0.9943459630012512
5668,fotos,positive,0.9521670341491699
5669,escuela,positive,0.9453492760658264
5678,fotos,positive,0.9521670341491699
5688,primero haria ganarmelo seria tomarle foto perrito!!,positive,0.9590113162994385
5710,usaria trabajar mejor,positive,0.982921302318573
5732,marcarle ex,positive,0.9726449847221375
5733,usaria iphone fotografia escuela aparte cel jodio bateria necesito cambiarsela,negative,0.9874587059020996
5740,usaria iphone fotografia escuela aparte cel jodio bateria necesito cambiarsela,negative,0.9874587059020996
5746,verdad siempre participo nunca gano usaria tomar fotos grabar gran camara trae celular,positive,0.9835325479507446
5755,prankedy gay si da iphone,negative,0.9101701974868774
5756,escuela cel dura bateria,positive,0.92612624168396
5757,escuela cel dura bateria,positive,0.92612624168396
5759,daria abuela necesita,positive,0.9504518508911133
5760,escuela cel dura bateria,positive,0.92612624168396
5763,escuela cel dura bateria,positive,0.92612624168396
5764,escuela cel dura bateria,positive,0.92612624168396
5765,usaria ver only rey misterio,positive,0.9938433170318604
5767,escuela cel dura bateria,positive,0.92612624168396
5768,escuela cel dura bateria,positive,0.92612624168396
5769,prankedy gay si da iphone,negative,0.9101701974868774
5770,escuela cel dura bateria,positive,0.92612624168396
5771,escuela cel dura bateria,positive,0.92612624168396
5772,escuela cel dura bateria,positive,0.92612624168396
5773,primero haria si ganara iphone seria trollear gente k fps,negative,0.9318039417266846
5788,sentiria rico iphone,positive,0.9726593494415283
5791,tomaria fotos encanta fotograia,positive,0.9165587425231934
5792,tomaria fotos encanta fotograia,positive,0.9165587425231934
5793,tomaria fotos encanta fotograia,positive,0.9165587425231934
5794,si ganara iphone usaria grabar cosas chidas tikitokis,negative,0.9521793723106384
5795,que haria si gano iphone realmente cuidarlo usarlo bien seria gran ahorro haria pues ando juntando justo uno,positive,0.9059494137763977
5796,tomaria fotos encanta fotograia,positive,0.9165587425231934
5797,tomaria fotos encanta fotograia,positive,0.9165587425231934
5798,nunca eh ganado,positive,0.9303346276283264
5799,tomaria fotos encanta fotograia,positive,0.9165587425231934
5800,tomaria fotos encanta fotograia,positive,0.9165587425231934
5808,probar camara,positive,0.9753714203834534
5813,seria ayudarme tareas trabajos uni,positive,0.9260889291763306
5818,descargar call of duty saludas puebla,positive,0.9800558686256409
5828,saludos peru,positive,0.9932138919830322
5829,regalaria telefono,positive,0.9523438811302185
5835,gane,positive,0.9644156694412231
5836,revenderlo,negative,0.9835714101791382
5838,quiero,positive,0.9677879810333252
5842,si ganara iphone primero aria ponerme feliz averme sacado premio sorteos fin despues probar camara alta calidad demas cosas saludos prankedy,positive,0.9726960062980652
5844,pues usaria nuevo iphone chamba nuevo q semana pasada acaban asaltar terminado pagar celular q culero q q bn facil lleguen culeros quiten pertenecias,negative,0.9878347516059875
5845,jajaja duda mejores series bromas,positive,0.9913375377655029
5847,regalarselo mi mama,positive,0.9822330474853516
5849,primero haria seria ver toca actual,positive,0.9794544577598572
5851,primero hare si gano iphone ir xmxx,positive,0.9116275310516357
5852,escuela,positive,0.9453492760658264
5853,fotoss,positive,0.9504725933074951
5862,parece burro,negative,0.9596965909004211
5863,suerte chavos que gane iphone buen uso,positive,0.9931013584136963
5865,ps usaria celular si pa mas buen prankedy,positive,0.9191818237304688
5874,siuuu!!!,positive,0.9321144819259644
5881,espero ganar iphone poder tomar clsses musica,positive,0.9896252751350403
5882,espero ganar iphone poder tomar clsses musica,positive,0.9896252751350403
5883,tomar fotos concierto megadeth,positive,0.9782534837722778
5884,espero ganar iphone poder tomar clsses musica,positive,0.9896252751350403
5885,espero ganar iphone poder tomar clsses musica,positive,0.9896252751350403
5886,espero ganar iphone poder tomar clsses musica,positive,0.9896252751350403
5887,tomar fotos concierto megadeth,positive,0.9782534837722778
5888,espero ganar iphone poder tomar clsses musica,positive,0.9896252751350403
5889,ojala gane iphone seria cool,positive,0.9813023209571838
5890,tomar fotos concierto megadeth,positive,0.9782534837722778
5891,espero ganar iphone poder tomar clsses musica,positive,0.9896252751350403
5892,dios tu mejor soldado necesita,positive,0.9937641620635986
5895,ojala gane iphone poder tomar clases linea musica,positive,0.9782143831253052
5896,ojala gane iphone poder tomar clases linea musica,positive,0.9782143831253052
5897,ojala gane iphone poder tomar clases linea musica,positive,0.9782143831253052
5898,primero haria seria agradecerte ceulaaar momento jajajajajaj,positive,0.9947859644889832
5899,jugaria free god,positive,0.9675044417381287
5900,ojala gane iphone poder tomar clases linea musica,positive,0.9782143831253052
5901,espero ganar iphone poder tomsr clsses musica,positive,0.988465428352356
5902,primero haria seria probar camara jajajaja celular actual horrible,negative,0.9646586775779724
5903,primero haria seria tomarme muchas fotos jajaja,positive,0.9701241254806519
5907,aria regalaria amo jefesita,positive,0.9849323630332947
5911,primero haria seria estrenar cel nuevo jejeje celulares segunda mano,positive,0.9081935882568359
5915,suscribirme only rey misterio,positive,0.9913159608840942
5917,tener buen cel sirve mio,positive,0.9675347805023193
5918,tomar ftos,positive,0.9063389897346497
5921,si llegara ganar iphone regalaria mama vaya mas rapido motorola jajaj,positive,0.9537657499313354
5922,transmitir,positive,0.9528535008430481
5924,regalarselo esposa darme bebe que nacer,positive,0.9129511713981628
5927,quiero grabar cosas hago tio,positive,0.961299479007721
5928,primero q haria si ganara iphone ir asaltar hacilo lledo abuelitas sepsis,negative,0.9675039052963257
5929,usaria estudios universidad libros digital disenos dibujo saludos gomez palacio durango,positive,0.9009119868278503
5930,toca ganar iphone prankedy sigo hace tiempo,positive,0.9244259595870972
5932,haria iphone regalarcelo padre cumple,positive,0.9258465766906738
5933,saludos nuevo laredo,positive,0.9915539622306824
5935,usaria estudiar bro,positive,0.9589990377426147
5936,ganare grenas!!!,positive,0.9892860054969788
5939,pues q digo muchas cosas,positive,0.9282898306846619
5940,ganador iphone,positive,0.9903468489646912
5944,tomar fotos bien pros,positive,0.9279813170433044
5947,espero ganarmelo,positive,0.9866421222686768
5951,ojala tomar fotos,positive,0.9706878662109375
5956,jxjxicfcc,positive,0.9624525904655457
5963,jugaria jugos k,positive,0.9026448726654053
5971,jajaja saludo prankedy,positive,0.9917256832122803
5973,hola regalaria telefono hijo el siempre va escuela comprarle veces quedo preocupado llega tarde se el,positive,0.9154799580574036
