index,Label,Score,Comment
12880,2,0.9328126907348632,"Estoy fascinado por andrew, él es la souza completa de ser bueno en teoría y hombre traumatico."
12883,2,0.9416102528572082,Estoy trabajando en un par de proyectos interesantes que sería bueno para el equipo de andrew llevar a la vida a través de ai.
12886,2,0.9342374324798584,Es una gran persona por su postura en materia ética y por su uso de la tecnología.
12889,2,0.940458357334137,Usted es capaz de dividir conceptos complejos en términos simples.
12892,2,0.9478166848421096,Ha sido un placer ver y digerir la información.
12895,2,0.9340965270996092,Su voz calmante y las simples explicaciones son lo que me encanta en él.
12898,2,0.9489690214395524,He visto Andrew hablar o hacer cosas que son fantásticas.
12901,2,0.9125326991081236,La idea de Ai generador con larga cola de negocio es muy impresionante.
12904,2,0.9405850917100906,Habría sido magnífico si el q/a hubiera sido incluido.
12907,2,0.9330077409744264,La aplicación en tiempo real de la inteligencia artificial sólo puede describirse como espectacular por esta charla.
12910,2,0.9379404187202454,¿Cómo no estar emocionado?
12913,0,0.9351272980372112,Parece ser un pequeño punto en un diagrama.
12916,2,0.9477611422538758,Espero hacer un mundo mejor.
12919,2,0.9210169315338136,El diagrama fue elaborado con un gráfico.
12922,2,0.9370591402053832,"Seamos amables a nosotros mismos y celebramos nuestras victorias, no importa si son pequeñas, porque su viaje le llevará a un mañana más brillante."
12925,2,0.9305086970329284,Los beneficios de ai deben ser compartidos por todos.
12928,2,0.9277469664812088,He aprendido mucho de esta presentación y me siento más confiable en mis capacidades.
12931,2,0.921620786190033,Cada nueva herramienta ai debería ser más que una aplicación; debería ser una solución dedicada para abordar un particular reto empresarial.
12934,2,0.9370865225791932,Estoy en el espacio a causa de él.
12937,2,0.9082974046468736,No puede haberlo dicho hasta el último diapositivo.
12940,2,0.9418577551841736,"Fue una buena charla, pero ahora las armas se están calmando."
12943,2,0.9417865574359894,Gracias por la visión andrew.
12946,2,0.944280743598938,Sigue usando el pro de teléfono.
12949,2,0.9459280252456664,He ganado mucho conocimiento de esta presentación.
12952,2,0.929925799369812,Andrew está democratizando el acceso.
12955,0,0.9399839639663696,Es maravilloso escucharlo.
12958,2,0.9339132905006408,Muchas gracias!
12961,2,0.9348355680704116,El chiste romántico no es bueno.
12964,2,0.9330415010452272,Andrew es una fuente de inspiración.
12967,2,0.9418931206067404,"¿Qué tipo de comando ""couture summary"" utilizó?"
12970,2,0.9307962507009506,El objetivo de la enseñanza gen es un punto de apertura para generar ideas.
12973,2,0.9415228366851808,"Gracias por todo, Andrew no es una fantástica inspiración."
12976,2,0.9353842933972676,Un verdadero héroe.
12979,2,0.9112629145383836,"Gracias, amigo."
12982,2,0.94754030307134,Me encanta andrew no.
12985,2,0.9346325844526292,Su capacidad de articular y hacer confiable un tema tan complejo se destacaba para mí más que su sólido conocimiento de él.
12988,2,0.9177631139755248,No creo que Ai creará mucho valor.
12991,2,0.9429636299610138,Una bomba disparó en mi cabeza cuando vi una lección que él daba.
12994,0,0.9431015451749166,No los controlamos porque están destruyendo el mundo en el que necesitamos vivir.
12997,2,0.9479258060455322,Gracias por hacer ese curso!
13000,2,0.9405386567115784,Muchas gracias por hacerlo!
13003,2,0.94208984375,Gracias por compartir ideas valiosas.
13006,2,0.9400023818016052,La diapositiva fue interesante.
13009,2,0.9390373826026917,Gracias por la respuesta.
13012,2,0.948423167069753,Me admira su habilidad de enseñar temas complejos de la manera más sencilla posible.
13015,2,0.9431263953447342,Gracias por compartir su conocimiento.
13018,2,0.933599877357483,Andrew es la oveja.
13021,2,0.9355805873870848,Es un gran profesor.
13024,2,0.9358193397521972,Gracias por compartir!
13027,0,0.9131415685017904,"Hoy en día, no se puede lanzar una roca sin golpear a un diseñador."
13030,2,0.9239368438720704,"Buena suerte a estos artistas, el nuevo gris utilizará el instrumento generador ai para crear texturas dentro del software."
13033,0,0.9390684366226196,"Los trabajadores autodomésticos sustituidos automáticamente, los cranks sustituidos por los trabajadores portuarios, etc. son cosas con las que Ai va a sustituir a muchos trabajadores."
13036,2,0.949244995911916,Ayuda a reducir el tiempo de reproducción manteniendo la misma calidad o incluso mejorando el rastreo de rayos... igual de fácil root y eying.
13039,2,0.9151668697595596,Será fantástico para los agitadores porque puede crear un movimiento secundario realista.
13042,2,0.9389467239379884,"Gracias, Tyler."
13045,0,0.945066511631012,Hemos tenido gente como usted que ha cambiado el modelo durante mucho tiempo.
13048,2,0.9297163367271424,"He estado usando el ""catgut"" para aprender y me ha dado una profunda comprensión."
13051,2,0.9454553127288818,Me complace oír que esm tiene un compromiso con el objetivo responsable.
13054,2,0.9474215706189474,"Sobre la base de su fama, ism debería lanzar una notable versión de ll no una plataforma de entrenamiento ai."
13057,2,0.9056785702705384,"Como aficionados ai, apreciamos la oportunidad de mantenernos informados de estos avances de última generación."
13060,0,0.930153876543045,No pueden esperar a que se encargue a los empleados y esto es una gran estupidez.
13063,2,0.9443145543336868,¿Cómo puede ser tan dulce?
13066,0,0.9270933667818704,Me gusta que esta bitch sea todo negro y latino.
13069,2,0.9462913751602172,"Jeff, es muy bueno."
13072,0,0.9215402603149414,Usted ya ha sido sustituido.
13075,2,0.9497530907392502,Gracias por el consejo.
13078,2,0.915295422077179,La calidad de vida es fantástica y necesitamos más médicos.
13081,2,0.923173189163208,Quisiera saber en qué especializarme.
13084,0,0.9317034880320232,No te preocupes por ir a la escuela de medicina porque todos los médicos serán sustituidos.
13087,2,0.929680109024048,Todos veremos cómo somos realmente iguales.
13090,2,0.9266190131505332,Fue épico.
13093,0,0.9326292077700296,Creo que transmiten la actividad cerebral a la actividad.ai.
13096,0,0.9215183059374492,"Si se pierde, la cicatriz es una verdadera amenaza para la privacidad."
13099,0,0.934990793466568,Esto es enorme para las personas con daños cerebrales.
13102,0,0.932380437850952,No falo mucho porque me siento malvado.
13105,2,0.9372326334317526,Este es un roller coster en la cima de la colina y habrá cambios positivos y negativos.
13108,2,0.9498891681432724,Sabemos lo siguiente!
13111,2,0.9412101209163666,Haga clic aquí para reclamar su sombrero.
13114,0,0.9274020493030548,Imagina un dispositivo que te muestra la imagen o película más asombrosa usando tu propio resultado neutral como feedback.
13117,2,0.9321662545204162,Esto es a la vez bonito y alarmante.
13120,0,0.925625463326772,No me parece que los lectores mentales serán despedidos debido a Ai.
13123,0,0.9446117281913756,Tenemos un cerebro y podemos pensar por nosotros mismos.
13126,2,0.9341352701187132,La red social es un buen filme.
13129,0,0.9307456413904824,"Buena suerte al intentar leer mi mente, empresas de nariz."
13132,2,0.9234597980976104,Me gustan los pelos de Hall Jackson y su privacidad.
13135,2,0.941262662410736,Espero mucha suerte a tu cuerpo.
13138,2,0.9194143176078796,Es bueno hacer un can.
13141,2,0.918986827135086,Sería fantástico para las personas que están en tribunal.
13144,0,0.9480720013380052,La libertad de pensar lo que quieras y no ser responsable ante nadie más allá de Dios va a ser destruida por esto.
13147,2,0.9349705974260966,Ha hablado de marketing.
13150,0,0.9302524328231812,Cualquiera que desee vivir como un humano en el futuro necesitará ser un noma de gitanos.
13153,0,0.9195364713668824,Hay una necesidad de un ai para destruir el planeta.
13156,0,0.932385277748108,La peor gente del planeta puede leer nuestros pensamientos.
13159,0,0.9230543573697408,"Estoy a favor de la toma de la tierra, Beats que ha sido responsable de toda la historia humana que han fracasado en cada caso y en los casos que no han fracasado otra nación invadió y les ha tomado, son nosotros los pequeños ciudadanos que son más afectados y todo."
13162,2,0.9114228188991548,Morré porque la enseñanza es demasiado para mi vida.
13165,2,0.9444276889165244,Esto permitirá a la policía ver si la gente está diciendo la verdad.
13168,2,0.9253294318914412,Esto sería increíble.
13171,2,0.9274870038032532,Esto es realmente interesante porque soy major.
13174,2,0.9342814683914183,Hemos tenido una buena carrera.
13177,2,0.9436091780662536,"Me pregunto si esto podría funcionar en los animales de compañía, para saber cómo se están sintiendo y qué están pensando."
13180,0,0.928431769212087,Tengo que estar muerto antes de matar a la humanidad.
13183,2,0.9470018297433852,Usted entiende cómo funciona ahora.
13186,0,0.9247852325439452,Se utilizará contra nosotros.
13189,0,0.9274415493011474,"Nuestro progreso está destruido por el hecho de que el control sobre el progreso se concede a una pequeña clase de mal y poder y un impulso constante para utilizar todo lo que tenemos para minimizar los beneficios, incluso a nuestro precio."
13192,2,0.9362882177035012,Quiero escuchar lo que piensa mi gato.
13195,2,0.9452305436134338,La Inteligencia Artificial puede ocupar un día el mundo en pocos años.
13198,2,0.938695415854454,"Esto es sorprendente, Ai está comiendo todo."
13201,2,0.9455832242965698,Nunca he visto un segmento de noticias como este antes.
13204,2,0.936008870601654,No estoy seguro de si es una buena idea.
13207,0,0.9359529137611388,Si este no es el momento en el que decimos que es hora de parar completamente el tren y pensar entonces no tiene sentido y todos vamos a morir de muertes aterradoras.
13210,2,0.9033131897449492,Es bueno tener un sistema portátil.
13213,0,0.929370927810669,tiempos tristes para las personas con malos cerebros.
13216,2,0.9406099021434784,Los seres humanos podrían compartir sus sentimientos entre sí sin usar palabras cuando esta tecnología esté completamente desarrollada.
13219,2,0.9415918588638306,Los seres humanos se convertirán eventualmente en ciborgs.
13222,2,0.9196966528892516,No puedo esperar a ver todas las aplicaciones.
13225,2,0.9366938869158428,"Si se utiliza adecuadamente y sin intención maliciosa, esto es excitante."
13228,2,0.9364231377840042,"El futuro parece brillante, me encanta ver gente ignorante que se teme de la tecnología."
13231,2,0.925032079219818,"Si la libertad y la democracia permanecen intactas, nos convertiremos en una criatura de hipótesis completamente diferente que será un bien en el universo."
13234,0,0.9366515874862672,"Imagine una escena de cine en la que un hombre está sentado en una sala de juicio gritando en sus pulmóns, ""No lo he hecho!"" mientras el Ai lee sus pensamientos."
13237,0,0.9348035653432212,El jurado pensaría que el Ai estaba diciendo la verdad cuando admitió su propia mentira.
13240,2,0.9499234706163406,Esto se convertirá en cualquier filme de toma de posesión que hayamos realizado.
13243,0,0.939034342765808,La democracia y el capitalismo han sido bastarizados y armados por los terroristas #whitesupremacist.
13246,2,0.9348206043243408,El niño de verano es dulce.
13249,2,0.9258355299631754,No creo que sea una buena idea.
13252,2,0.946349596977234,He estado en esa situación y no es divertido.
13255,0,0.9276644945144652,"Para prepararlo de forma innatural y cooperativa, tienen que pensarlo de nuevo y de nuevo."
13258,2,0.94750614464283,No es la palabra que me ha llegado a la cabeza.
13261,0,0.9408786495526632,"La cena tomará el control antes de que el ai lo haga, así que todo será como la cena lo hace."
13264,0,0.9435061663389206,Estoy fuera porque sus armas son demasiado estúpidas.
13267,2,0.9481974442799886,¿Cómo es impresionante?
13270,2,0.9342378973960876,Espero que no lo utilicemos como una forma de control del pensamiento.
13273,2,0.939495344956716,Es muy bonita.
13276,2,0.945570957660675,Espero mucha suerte a mi amigo.
13279,2,0.9173150181770324,Deberíamos poder construir traductores también para animales.
13282,2,0.9464992880821228,Esta tecnología puede ayudar con la comunicación verbal.
