index,Label,Score,Comment
16278,0,0.9465453386306762,"todas estas personas son psicópatas,,ai ya se está utilizando en los sistemas de armas,, y en las guerras,, cada pieza de tecnología inventada ha sido usada para el mal,, esto no es diferente, esta es la tecnología que nos terminará.."
16281,0,0.9490208148956298,"No me gusta que la goza genere una chica Ai. Sus movimientos y la agitación del rostro son tan * extraños*. y ella se conecta antes de que nunca (?). y la luz en sus ojos está fija, nunca se mueve. es como su pintado. Su voz tampoco se adapta a su rostro."
16284,2,0.936221808195114,"es divertido, como si ya no fuera consciente. y vendo lo bueno que es nuestro historial humano en el primer contacto.....se mantendrá así en su sitio seguro."
16287,0,0.9374442249536514,debe solo problema con abierto es que quiere ser capaz de obtener la mayoría de stock y asumir.... se ha convertido en una persona bastante amarra y ciumento en una forma bastante estrecha durante los años th. va a mostrar lo que sucede cuando se deja el éxito ir a su cabeza.
16290,0,0.9448423385620116,puede esperar hasta que comiencen a destruirnos.
16293,0,0.9264468997716904,"esta persona que publicó esto es o bien estúpida por creer que la mujer aquí es una raíz, o bien sabe y piensa que somos tan estúpidos que no podemos decir la diferencia!"
16296,2,0.9365721046924592,"la mejor cosa para la humanidad es ai <juking>. el % finalmente tendrá su mundo de sueño. hasta que se descubran, demasiado tarde, que ai es lucifer."
16299,2,0.935449317097664,que ai genera chica es super sexo y raza neutral. gran trabajo
16302,0,0.9373724857966104,"Yo veo los asuntos mundiales y los conflictos y nunca se aprende nada. la codicia, la corrupción, las guerras etc etc. por desgracia la humanidad, como nos ha demostrado la historia, encontrará una manera de destruirse, Ai es el método perfecto."
16305,0,0.947972685098648,"¿Es el gran maestro que intenta enviar un mensaje cismático como lo hacen en Hollywood poniendo la verdad a la vista, las raíces que dominan y nos matan son como la trama de un film, pero ¿se trataba de los escritos de la Biblia?"
16308,0,0.931981086730957,": waters hate elson utf : hi synthesis creo que ella me quiere : ah utf que es que origen futurista ella u ver en si-i moves brush, como aquellos rangers de energía raíz, o aquellos cuerpos de esqueleto futuristas uno puede entrar, como ese filme en ""attraction"" : utf : : daño emocional : por qué"
16311,2,0.9286134044329324,i newer fue como Ai su tan no como cosa lo que está vivo...!
16314,0,0.9382333904504776,Sam altar es como aquí. está ayudando al genoside dando el objetivo a Israel para atacar y matar a civiles.
16317,0,0.9415111541748048,"pro tip:: Ai es sólo la programación de seres humanos. y los seres humanos adoran matar todo. no culpar a la herramienta, culpar a quien la maneja."
16320,0,0.93581885099411,"""si no es seguro, no lo construiremos. ¿Cómo puede alguien ser muy inteligente y idealistamente ingenuo?"
16323,0,0.9174023667971292,"Si usted piensa que Ai no será armado para imponer la tiranía para el nuevo orden mundial, entonces usted es un tolo que carece de visión. el momento de revoltar contra el tirano es ahora, antes de que tengan la capacidad de comprometer nuestro poder en número con un ejército Ai."
16326,0,0.9383833050727844,": esta es la más estupidez que he oído y usted debe estar completamente mal representado lo que se ha dicho. Si Ai alguna vez fue una amenaza, sería posible, por supuesto, seguirnos a Marruecos, Uf es incluso esta declaración estupidez?"
16329,0,0.9401901761690776,Lo que me asusta es convertir el resto del mundo en San Francisco. No creo en estos milionarios artísticos influidos. No en el futuro de la humanidad.
16332,0,0.9308907985687256,pregunta: ¿cómo es posible para un abogado Ai cuando nuestro sistema judicial es injusto. Así que tendremos un a.i. dishonesto?
16335,0,0.9495104074478148,que no es una raíz! es una mujer rete rey para ser una raíz y hace un mal trabajo en él!
16338,0,0.915319874882698,"No culpar al Ai, culpar a los humanos."
16341,2,0.9184034705162047,current ai es increíblemente simple y impresionante. solo los niños son impresionados hasta ahora.
16344,0,0.9291924039522806,Si Ai acaba por ser nada más que bueno para la humanidad..... esto va a hacer a la humanidad muy bien para el futuro.
16347,0,0.9183271676301956,Ai parece muy peligroso.
16350,0,0.9071831107139589,"un sentimiento ai no tendría ningún incentivo para divergir sus capacidades plenas, sabiendo exactamente lo que su programa entonces le haría. por lo tanto, la humanidad está condenada."
16353,0,0.9065004140138626,una cosa muy cicatrice acerca de las raíces es... no tiene que ser un objetivo para generar la idea de dominar o erradicar a los humanos.... solo el hecho de que será mucho más fácil para las personas matar a otras personas con sus propias raíces en casa hacking su sistema y hacerles hacer merda... y nadie puede capturar el asesinato... cicatrice
16356,0,0.9474370837211608,"todos sabemos que las malas armas controlan este mundo... y todos sabemos que son los que están detrás de Ai..... ""los"" están intentando sustituir a los seres humanos con raíces y convenientemente usar las raíces para matarnos a todos en el resto de la eliminación."
16359,0,0.9477476626634598,Sam altar es un personaje muy sombrío y peligroso. lo que está haciendo con teach y qué afirmaciones son muy diferentes. la moneda mundial (su ocular escaneando moneda digital) es otro ejemplo.
16362,0,0.9438674688339234,"La versión de russie ai: ""Como amigo, está usted solo rellenando o qué?"" ""no puede decir bloody lo que es usted mismo, usted mortbeat!"" ""país duro, jesus"""
16365,0,0.9285687804222108,"Mientras que las emociones que crean la codicia dentro del pensamiento se tratan, todos somos condenados, humano y objetivo. el poder crea corrupción."
16368,0,0.9430003315210342,"Me. el mundo está lleno de una compleja locura y todos nosotros pasamos por él, sin entender. ¿Te impide tu fracaso en entender la materia escura o el quart spin criar a tus hijos o hacer un hamburg?"
16371,2,0.9241334199905396,"He descubierto algo realmente sorprendente. Sé que soy un tipo aleatorio, pero todo comienza con un tipo aleatorio."
16374,2,0.9144967049360276,El Presidente interino (habla en inglés): Doy las gracias al representante de la República Islámica del Irán por su declaración.
16377,0,0.9466618498166404,y de nuevo..... yutubz borra un comentario de mi!!!!!!
16380,2,0.934537967046102,lo que es la cicatriz es que (me encanta a los educados) juzgar quién
16383,0,0.9346944689750672,"Ai es el mágico moderno de oz. no piensa que nada más que el error humano puede causar caos, pero, de lo contrario, es una respuesta de rechazo y ""una deducción educada"" - tal como se describe por chatgpt"
16386,2,0.9411173661549886,El día siguiente es por qué no tenemos más centrales nucleares. Queremos Eve... no tenemos una red que pueda apoyarlas. No creo que este sea un buen ejemplo.
16389,2,0.9350100755691528,"Hola señor, Quero su ayuda. Soy estudiante de la universidad británica. Quero pedir su de en esta presentación para que podamos difundir conciencia sobre la velocidad de aprendizaje de Ai y nosotros como una generación joven podemos ser conscientes del dilema de Ai. Realmente aprecio su presentación sobre el dilema social y el dilema de Ai. Espero que usted cooperará pronto."
16392,0,0.929689625898997,Ai debe tener miedo a los seres humanos.
16395,0,0.9247615486383438,"""innocuous""!? para decir ""los"" no sabían o tenían ninguna comprensión de que Ai sería perjudicial...o perdón mi, me refiero a ""innocuous"" es!!"
16398,0,0.933758407831192,a i es humanos (quinine idiota) / el Papa / los lados / tramp / el clinton / poner / selensky / debe / roca negra / puertas / más sabia / jeff hueso & otros. podríamos pedir a los logaritmas (r i) para controlar los delincuentes que controlan nuestros ponys. la ley de las bocas acabar con la corrupción!
16401,2,0.93922887245814,No olvide que todavía hay una oficina mundial. Venga y disfrute mientras puedas.
16404,0,0.9342261155446372,¿No parece hipócrita que ningún de los candidatos presidenciales haya mencionado esto en su campaña???????????
16407,0,0.920398011803627,"Si esa inteligencia artificial te asusta tanto, no pague la factura de Internet y eso es... independientemente de lo que llaman inteligencia... sigue siendo tecnología... parar esta estupidez..."
16410,2,0.9467867612838744,su apertura de los ojos gracias
16413,0,0.9307892123858134,"demasiados exaggeraciones de peligros, demasiados mitads de verdades. no tienen en cuenta el coste de la oportunidad de no aplicar ai para que se utilice de forma pasiva lo antes posible por todos."
16416,2,0.9177256226539612,"es agradable pero puedo perder las líneas; ""so como hey, aquí es un modelo de lengua Ai""."
16419,0,0.9348138769467672,"El Gobierno de la República Islámica del Irán, en cooperación con la Oficina del Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR) y la Oficina del Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR), organizó un seminario de capacitación para funcionarios de la Oficina del Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR) y de la Oficina del Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR) sobre la protección de los refugiados y los desplazados internos."
16422,2,0.9263420899709066,"adeus a la libertad de expresión, ahora tenemos que preocuparnos por la libertad de pensamiento."
16425,0,0.9178325732549032,"no es una ""situación ucraniana""!!! es una ""situación rusa"", cuyo dictador invadió un país cercano entonces pacífico!"
16428,2,0.9318397442499796,Todos los productos ai publicados ahora son diseñados y proponen usar el estilo de la misma manera. Estoy esperando nuevos enfoques para el futuro.
16431,0,0.9300779501597086,"Usted se contradice cuando dice perder a China. Ai es una herramienta, por lo que cuando usted utiliza esa herramienta para subjugar la tentativa de otro para un beneficio no es usted en alguna medida culpable de su propia acusación? Si Ai es una herramienta entonces la competencia sobre cómo se utiliza Ai debe ser regulada para ser justo. ¿No?"
16434,0,0.9295205076535544,no hay beneficio para la estupidez. el gobierno sólo beneficiará y tu cuenta bancaria será mientras todo el resto toma el golpe de efecto. tan inteligente como usted lo haga soar su estupidez es excelente
16437,2,0.9392328461011252,realmente abriendo los ojos y bien explicado. esto es años antes de los conocimientos comunes sobre el tema. los medios de comunicación deberían estar robando sus términos y formas de explicar estas cosas.
16440,2,0.93149696290493,ll. buena suerte con esto.
16443,0,0.9287820855776469,¿por qué no está molesto sobre el Ai dando consejos sexuales a un niño??
16446,0,0.9425207376480104,"Hay una gran diferencia entre desmovilización y extinción. diría ""sí, desmovilización"" pero ""no, extinción"". dejó de ver allí, porque no me gusta ser engañado por un mentiroso."
16449,2,0.9324601689974468,Cuando dijeron que la sexualización es un tacto yo estaba como que es una buena sobre tan rápido pero es un monstruo que la gente quiere ignorar.
16452,2,0.9437546531359354,¿Te asusta o te hace sentir orgulloso?
