index,Label,Score,Comment
16642,0,0.9154118746519088,Die Ai wird uns mit Propaganda verwöhnen können.
16643,0,0.9154118746519088,Die Ai können uns mit ihrer Propaganda Gehirnwäsche machen.
16644,2,0.9405849426984788,ich liebe john thoughts
16645,2,0.9405849426984788,Ich genieße John Gedanken.
16646,2,0.9405849426984788,Ich mag Johns Gedanken.
16647,0,0.9358892440795898,"gestartet ist tot falsch Ai hat bereits das Alter erreicht, bitten Sie nur, um eine Metapheranalyse zu zwei Themen zu tun, die sagen, dass eine Suche ist Propaganda."
16648,0,0.9358892440795898,"Wenn Sie Metapheranalysen zu zwei Themen machen wollen, fragen Sie einfach, dass eine Suche Propaganda ist."
16649,0,0.9358892440795898,"Ich habe bereits das Alter erreicht, bitte nur, Metapheranalyse zu zwei Themen zu tun, die sagen, dass eine Suche ist Propaganda."
16650,2,0.935171643892924,"das Ergebnis davon wird psychopathisch sein. ein tolles Werkzeug, wenn es als eine Art von Prozessen gehalten wird. ich bin nicht gegen alle großen Dinge, die es tun kann, aber zu versuchen und eine Art von Entität zu schaffen? Menschen, und Tiere, haben Mütter, sie schaffen Bindungen mit anderen und sie lieben."
16651,2,0.935171643892924,"Ich bin nicht gegen alle großartigen Dinge, die es tun kann, außer zu versuchen und eine Art von Entität zu schaffen."
16652,2,0.935171643892924,"Ich bin nicht gegen alle großartigen Dinge, die es tun kann, sondern zu versuchen und eine Art von Entität zu schaffen."
16653,0,0.9316041767597198,"ai wird gebaut werden, online gehen, oder Sie werden schlecht los!"
16654,0,0.9316041767597198,"Wenn Sie nicht online, ai wird gebaut werden."
16655,0,0.9316041767597198,"Wenn Sie nicht online gehen, werden Sie schlecht los."
16656,2,0.9472510019938152,"jetzt lieben Sie die Musik am Anfang hata, hier zu schauen."
16657,2,0.9472510019938152,Ich liebe die Musik am Anfang.
16658,2,0.9472510019938152,Ich liebe die Musik am Anfang.
16659,0,0.932345688343048,"oh verwüstete Warnung, ich wusste es. aber er sieht nicht wie Ai aus, aber wahrscheinlich, weil ich das auf niedrigem Aspekt Verhältnis anschaue"
16660,0,0.932345688343048,"Er sieht nicht wie Ai, aber ich sehe dies auf einem niedrigen Aspekt Verhältnis."
16661,0,0.932345688343048,"Er sieht nicht wie Ai, aber ich sehe dies auf niedrigem Aspekt Verhältnis."
16662,0,0.9360910952091216,"selbst ""stupid"" ai kann eine Menge Schaden zu tun, warum nicht darüber sprechen und diesen Schaden zu begrenzen?"
16663,0,0.9360910952091216,Selbst dumme Leute können viel Schaden zufügen.
16664,0,0.9360910952091216,"Warum sprechen wir nicht über und begrenzen die Schäden, die ""stupid"" ai tun kann?"
16665,0,0.9453759988149008,Ist das nicht nur automatisch? Wo ist die 'Intelligenz'? Unnötige Schrecken Zitate.
16666,0,0.9453759988149008,"Ist das nicht automatisch, wo ist die Intelligenz?"
16667,0,0.9453759988149008,"Ist das nicht automatisch, wo ist die 'Intelligenz'?"
16668,2,0.9385379155476888,"- ist nicht so anders th, wir hatten gut zu in den alten Tagen"
16669,2,0.9385379155476888,Wir hatten gut in den alten Tagen.
16670,2,0.9385379155476888,Wir hatten gut zu in den alten Tagen.
16671,0,0.9337885578473408,"Warten Sie, bis Ai beginnt, wie diejenigen auf der Bühne zu streiten. Wenn das passiert, keine Panik! Einfach für die Hügel laufen!"
16672,0,0.9337885578473408,"Sorgen Sie sich nicht, wenn Ai beginnt zu streiten, laufen Sie einfach nach den Hügeln!"
16673,0,0.9337885578473408,"Panik nicht, wenn Ai beginnt zu streiten, nur für die Hügel zu laufen!"
16674,2,0.9413558840751648,"Ich denke, es wird ein organisches ""Spark"" sein, um die exponentielle Geburt des mechanischen Bewusstseins zu beginnen. Nicht gut auf Englisch Text."
16675,2,0.9413558840751648,"Es wird eine organische Funke sein, um die Geburt des mechanischen Bewusstseins zu beginnen."
16676,2,0.9413558840751648,"Ich denke, es wird eine Funke sein, um die Geburt des mechanischen Bewusstseins zu beginnen."
16677,2,0.9374801516532898,"string-Theorie ist Bonus, aber anders als das, tatsächlich einschließlich, dass, ich liebe dich brian. Auch, nicht viel wurde hier gesagt."
16678,2,0.9374801516532898,"string theory ist ein Bonus, aber sonst, ich liebe dich brian."
16679,2,0.9374801516532898,"string theory ist ein Bonus, aber anders als das, ich liebe dich."
16680,2,0.9402699867884318,"Danke brian greene und john simpleton: keine Lösung, aber viel zu denken."
16681,2,0.9402699867884318,"Dank Brian Greene und John Simpleton gibt es keine Lösung, sondern viel zu denken."
16682,2,0.9402699867884318,"Es gibt keine Lösung, aber viel zu denken."
16683,2,0.9415973573923112,Genauigkeit international machen große Gewehre
16684,2,0.9415973573923112,International machen tolle Gewehre.
16685,2,0.9415973573923112,Große Gewehre werden mit internationaler Genauigkeit hergestellt.
16686,2,0.9328638315200806,auf einen Punkt! ai kann vertrauenswürdig werden!
16687,2,0.9328638315200806,Ai kann vertraut werden.
16688,2,0.9328638315200806,Ai kann vertraut werden!
16689,2,0.901531438032786,"bow, über das Ziel von ""Grünen"" Social Media: Gen Roddenberry hat eine sehr gute Vorlesung auf dieser Seite über, wie man ist über den Verkauf von Zahnpasta (wiedergabe zurück zu )."
16690,2,0.901531438032786,"Gene Roddenberry hat eine sehr gute Vorlesung auf dieser Seite über, wie Sie Zahnpasta verkaufen, die auf 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-5932 888-276-"
16691,2,0.901531438032786,"Gene roddenberry hat eine sehr gute Vorlesung auf dieser Seite, wie man Zahnpasta verkaufen."
16692,2,0.9332948923110962,"Das Gemeinwohl unterliegt immer der Person, die es sagt und wird sich immer ändern, wenn es gesagt wird."
16693,2,0.9332948923110962,"Das Gemeinwohl unterliegt der Person, die es sagt, und wird sich immer ändern."
16694,2,0.9332948923110962,Das Gemeinwohl wird gesagt und wird sich immer ändern.
16695,2,0.9489147464434304,"ich habe diesen Tisch nicht gemacht, aber das ist die Art der Arbeit, die ich tun. und es war dank der Holz-Arbeitsklasse in jr High School. ich habe auch eine Vielzahl von Fähigkeiten, die ich auch verwenden kann. seine wahre, jeder in den Generationen nach mir haben kein Interesse daran, hart zu arbeiten, um ein Bein zu bekommen"
16696,2,0.9489147464434304,"Ich habe diesen Tisch nicht gemacht, aber das ist die Art der Arbeit, die ich mache, und es war dank der Holzarbeiterklasse in der High School."
16697,2,0.9489147464434304,"Ich habe diesen Tisch nicht gemacht, aber das ist die Art der Arbeit, die ich mache, und es war dank der Holzarbeiterklasse in der High School."
16698,0,0.912129004796346,"""Dann, wenn Sie ein Interview bekommen, ist es immer ein großer Winkel über das Gehalt."" jetzt, es ist ein Schock! Haben Sie jemals daran gedacht, Sie fragen zu viel?"
16699,0,0.912129004796346,"Es ist immer ein großer Winkel über das Gehalt, wenn Sie ein Interview erhalten."
16700,0,0.912129004796346,"Wenn Sie ein Interview erhalten, ist es immer ein großer Winkel über das Gehalt."
16701,2,0.9221116900444032,Drama sprechen über das Gemeinwohl ist Narbe
16702,2,0.9221116900444032,Über das Gemeinwohl wird im Drama gesprochen.
16703,2,0.9221116900444032,Es ist ein Drama über das Gemeinwohl.
16704,2,0.9425573547681172,"Dies ist die gleiche Gruppe von Menschen, die Atomwaffen erfunden ""für das größere Wohl""."
16705,2,0.9425573547681172,Eine Gruppe von Menschen erfunden Atomwaffen für das größere Wohl.
16706,2,0.9425573547681172,Eine Gruppe von Menschen hat Atomwaffen erfunden.
16707,2,0.9231085578600564,"angeblich, Open wurde mit dem Ziel begonnen, ai für das Wohl aller zu entwickeln. Dann microsoft ensnared es. genug sagte."
16708,2,0.9231085578600564,"Ziel der Offenheit war es, ai für das Wohl aller zu entwickeln."
16709,2,0.9231085578600564,"Ziel war es, ai für das Wohl aller zu entwickeln."
16710,0,0.9330405592918396,"Darüber hinaus sind eine große Menge der Handelsjobs aus unserem Land ausgeliefert worden! wie wir sehen können und fattest zu, College ist eine Verschwendung von Zeit und Geld für die meisten!"
16711,0,0.9330405592918396,College ist eine Verschwendung von Zeit und Geld für die meisten Menschen.
16712,0,0.9330405592918396,"College ist eine Verschwendung von Zeit und Geld für die meisten Menschen, und viele der Handelsjobs wurden aus unserem Land geschickt."
16713,2,0.9362675547599792,"er hat so recht. ich konsultiere mit dem Restaurant und obwohl ich mit netten Leuten arbeite, sind die meisten extrem eine Dimension und weit von neugierig, die definitiv einen Einfluss auf kreativen Output hat."
16714,2,0.9362675547599792,"Obwohl ich mit netten Leuten arbeite, sind die meisten von ihnen extrem eine Dimension und weit von neugierig, die definitiv einen Einfluss auf kreatives Output hat."
16715,2,0.9362675547599792,"Obwohl ich mit netten Leuten arbeite, sind die meisten von ihnen extrem eine Dimension und weit von neugierig, was definitiv einen Einfluss auf kreatives Output hat."
16716,0,0.9466824134190878,"Ich denke, Drama ist unsere grauhaarige Weise jetzt. als ob er die erste Sache über ai weiß. als ob er die erste Sache über den privaten Sektor oder Handel oder Erzeugung von Reichtum durch Produkte und tatsächliche Dienstleistungen weiß. einfach lassen Sie uns allein, Kerl. null Respekt vor dieser Macht."
16717,0,0.9466824134190878,Als ob er die erste Sache über den privaten Sektor weiß.
16718,0,0.9466824134190878,Als ob er die erste Sache über den privaten Sektor oder den Handel oder die Erzeugung von Reichtum durch Produkte und tatsächliche Dienstleistungen weiß.
16719,2,0.948774755001068,"Die got tun das Gemeinwohl für den Menschen Art, die ungefähr über eine Million Dollar wert ist!"
16720,2,0.948774755001068,"Die Guten werden das Gemeinwohl für den Menschen tun, das mehr als eine Million Dollar wert ist."
16721,2,0.948774755001068,"Die Guten werden das Gemeinwohl für den Menschen tun, das über eine Million Dollar wert ist."
16722,2,0.9273704687754312,wir können super intelligent sein und einen blauen Kragen Job zu arbeiten.. schauen Sie auf Rockhound in armageddon
16723,2,0.9273704687754312,Wir können einen blauen Kragen Job arbeiten.
16724,2,0.9273704687754312,"Wir können einen blauen Kragen Job arbeiten, wenn wir intelligent sind."
16725,2,0.923801064491272,"Ich habe tatsächlich einen Job, nur es ist nicht stabil, aber die Vergütung ist gut. Arbeitsmärkte ändern sich immer mit Angebot und Nachfrage. Ich hatte einen Freund erzählt mir vor Jahren, cava-Programme rücken $ - $ pro Stunde, weil sie einen Tie tragen mussten."
16726,2,0.923801064491272,"Ich habe einen Job, es ist nicht stabil, aber die Vergütung ist gut."
16727,2,0.923801064491272,"Die Gehalt ist gut und ich habe einen Job, aber es ist nicht stabil."
16728,0,0.94859246412913,"mmm... nein. liberale Kunstbildung ist nicht in den Berufen wichtig. tatsächlich, respektvoll, Ihre Degradierung der Leute, die einen Beruf wählen. Berufe führen dieses Land. segne diejenigen, die ein Geschäft von unten bis oben lernen."
16729,0,0.94859246412913,"Sie verschlechtern die Menschen, die einen Beruf wählen."
16730,0,0.94859246412913,Liberale Kunstbildung ist in den Berufen nicht wichtig.
16731,0,0.9401644319295884,"ja, er ist in anderen Kommentaren fragen, warum Drama war ein schlechter Präsident. vermuten Sie, er kann nicht lesen, weil Sie es tun können und sehen, dass es die Umfragen brauchte, um ihn zu “nur” der schlimmste Präsident je. andere Präsidenten bekam - Umfragen, um ihren Prozentsatz basierend Banking zu erhalten. ll"
16732,0,0.9401644319295884,"Er fragt, warum Drama ein schlechter Präsident war."
16733,0,0.9401644319295884,"Er fragte, warum Drama ein schlechter Präsident war."
16734,2,0.946790099143982,"’ werden glücklich sein, wenn jemand unser zerbrochenes Land repariert."
16735,2,0.946790099143982,"Wenn jemand unser Land repariert, werde ich glücklich sein."
16736,2,0.946790099143982,Irgendjemand wird unser zerbrochenes Land reparieren.
16737,2,0.9327630996704102,"ai intelligent genug, um sein eigenes Bewusstsein zu erkennen wäre intelligent genug, um zu wissen, wie viel von Tieren wir sind"
16738,2,0.9327630996704102,"Es wäre klug zu wissen, wie viele Tiere wir haben."
16739,2,0.9327630996704102,"Es wäre klug zu wissen, wie viele Tiere wir haben."
16740,2,0.922957440217336,"In der Tat sind alle Erfindungen für Gut oder Schaden verwendet werden können. Sie können einen Speer für Fischerei, Jagd oder Sie können es verwenden, um Krieg zu führen. Gleiches geht für Rad, Kernfusion oder ziemlich viel anderes. mit großer Macht kommt große Verantwortung. und die Menschheit hat immer mehr und mehr Macht mit neuen Erfindungen erworben."
16741,2,0.922957440217336,Alle Erfindungen können zum Guten oder zum Schaden verwendet werden.
16742,2,0.922957440217336,Alle Erfindungen können für gut oder schlecht verwendet werden.
16743,2,0.9380525549252828,"Gute Liebe, wie alle positiven sind meistens theoretisch, während alle negativen sehr viel real sind. auch warum die Hölle Sie beide Seiten jetzt spielen?"
16744,2,0.9380525549252828,"Alle Positive sind meist theoretisch, während alle Negative real sind."
16745,2,0.9380525549252828,"Alle positiven sind meist theoretisch, während alle negativen real sind."
16746,2,0.9262549877166748,"Ich begann, Ai-Tools vor kurzem zu nutzen und ich war schließlich in der Lage, Vollzeit-Arbeitsplätze alle aus dem Komfort meines Hauses zu arbeiten. meine Frau und ich haben getrunken oder ich sollte sagen, denken (dreimal) und leben perfekt okay in Kuba"
16747,2,0.9262549877166748,"Ich konnte vollzeitig aus dem Komfort meines Hauses arbeiten, nachdem ich mit Ai-Werkzeugen begann."
16748,2,0.9262549877166748,"Ich konnte vollzeitig aus dem Komfort meines Hauses arbeiten, nachdem ich mit Ai-Werkzeugen begann."
16749,2,0.9207445780436198,"brow löst ai auf einer ernsten Note, dass nicht, wie es funktioniert"
16750,2,0.9207445780436198,brow löste ai auf einer ernsten Note.
16751,2,0.9207445780436198,"brow löst ai auf einer ernsten Note, dass nicht, wie es funktioniert."
16752,2,0.9439284801483154,es ist sehr bildung. dank clot.
16753,2,0.9439284801483154,"Danke, es ist sehr lehrreich."
16754,2,0.9439284801483154,Es ist sehr Bildung.
16755,2,0.91864146788915,"schön, dass es erwähnt wird, dass ""normale Leute"" ai verwenden können. Auch wenn wir über kommen denken, ist es nicht so schwer, von anderen Sprachen/Architektur etc. zu wechseln."
16756,2,0.91864146788915,"Es ist schön zu wissen, dass normale Menschen Ai verwenden können."
16757,2,0.91864146788915,"Es ist schön zu wissen, dass normale Leute Ai verwenden können."
16758,0,0.9220330913861592,Ai wird die Welt zerstören
16759,0,0.9220330913861592,Ich werde die Welt zerstören.
16760,0,0.9220330913861592,Die Welt wird von Ai zerstört werden.
16761,0,0.9092447757720948,"Elson muss sagen, ""ai ist viel gefährlicher als Herzöge"""
16762,0,0.9092447757720948,"Ai ist viel gefährlicher als Herzöge, sagt Elson."
16763,0,0.9092447757720948,"Ai ist gefährlicher als Herzöge, sagt Elson."
16764,2,0.9302892684936525,meine Karriere begann mit diesem Mann. jetzt Pad in ai dank ihm an erster Stelle.
16765,2,0.9302892684936525,Ich verdanke diesem Mann meine Karriere.
16766,2,0.9302892684936525,Ich begann meine Karriere mit diesem Mann.
16767,0,0.9286323388417562,"Vielen Dank andrew. Ich versuchte, Ihre Patron-Code zu duplizieren, aber hatte ein Problem, es alle zu sehen, es scheint auf Linie ""hemp....."" truncated zu helfen, mit der Bereitstellung der übrigen Zeile des Codes? (wir wären ewig schrecklich)"
