,Comment,Label,Score
2618,ai difficult incredibly glanced topic on much like members congress treated france whatsoever in disappointed,0,0.9533300399780273
2619,find religion dangerous ai,0,0.9118125736713409
2620,love you on stewart ! wish would come back full time !,2,0.9900249689817429
2621,love it nobody quite like john does,2,0.9429895430803299
2622,downside humanity learn internet current downfall ai ending s job lost means poverty even greater wealth gap donna end tears,0,0.9100229342778524
2623,lack understanding ai cut annoying time,0,0.9529042989015579
2624,on stewart would likely best president us ever,2,0.9560376604398092
2625,interesting clips commentary stewart place getting work done fewer people pretty obvious benefits yes complicated system,2,0.9282261927922567
2626,yeah sure great idea lets give bodies spasm email,2,0.9700240095456442
2627,preference establishes current president dangerous certainly dangerous opponent wants run country again bankers would take humor isn,0,0.9315051883459091
2628,root drummer terrible dynamic figure though were drumming figs,0,0.9374242544174194
2629,ai music better hear radio blame ai industry low standards,0,0.9277901450792948
2630,that america blurs buttcracks aft problem showing people jumping skyscrapers education purposes is still love hollywood dont shoot,0,0.9379596263170242
2631,much misery social media brought in sure same benefits sure seems like people less happy,0,0.9381280740102133
2632,was! adore illustration solve climate change cure cancer? impressive,2,0.8999701261520385
2633,end bit funniest root plays root owns it!,2,0.9447612464427948
2634,millions jobs lost once rent double again,0,0.944034218788147
2635,love on!!,2,0.9806536883115768
2636,great! ai save ton money replacing cos etc since ai make better decisions logical human co rest upper management imagine much money company save getting rid six seven eight figure salaries!,2,0.9448247849941254
2637,first bit perfect example mainstream news media dying,0,0.9419785141944885
2638,best segment he done since returning,2,0.9202562689781189
2639,another tool wealthy government oppress masses health care improvements? ah able afford it ai determines humans parasitic may begin killing us off,0,0.9332643747329712
2640,sadly people might fooled images like that someone painted image tunnel wall something straight will e coyote cartoon someone actually drove car wall http youth be prwthwnte?featureshared,0,0.9215571045875549
2641,nice! ai going give us aides!,2,0.9868711233139038
2642,delight watch show greetings germany,2,0.9490180909633636
2643,need packer work backdoor something machine rich starts become tyrant abuse power ai advantage shut everything! cause donna like movie elysium least americans guns defend themselves tyranny weak,0,0.9233869433403015
2644,ai stole dream art job may its awesome helped,2,0.9132099598646164
2645,great new free time also pay bills food?,2,0.9539287885030111
2646,reminder guy idiot comedian couture background ai computer science everything find underwhelming scar consumer ai products barely even scratches surface used for,0,0.9657489657402039
2647,the rich lamenting even powerful future ai humans work homeless in certain ai make stock market account wealthy keeping humans unhealthy,0,0.8829055229822794
2648,love ai making many people realize special,2,0.984404906630516
2649,ai worlds savior stylet destroy humanity another program overhyped bunch overlaid cos looking quick shorter boost profits bones,0,0.9340453743934631
2650,great segment there stopping ai train profound lets find ways build human central future tools,2,0.9550217986106873
2651,oh pathetic funny hypocrite john stewart again bah bah bah get air,0,0.977249801158905
2652,well in glad see on back really fan new episodes comparison old temperament however excellent monologue true especially ending,2,0.9922537207603455
2653,love ai toast,2,0.9510527849197388
2654,technology taking jobs beautiful thing guess,2,0.9434432864189148
2655,always shown perspective love work,2,0.9336167097091674
2656,awareness brought funny way real positive impact see awareness experts domain growing help us navigable that,2,0.9297980964183807
2657,happy back love gratitude aotearoa new zealand,2,0.9501643180847168
2658,comment removed included spelled jay we w thanks ai?! want even racism truth joe widen picture tight horribly horrendous compared azzknazi genoside???,0,0.9346734881401062
2659,great on back,2,0.9369143605232239
2660,least ai cannot replace on stewart thank goodness!!,2,0.9294195771217346
2661,news absolute joke give got better things do watch daily show on stewart!,0,0.9560573895772299
2662,love it reminds john oliver pieces ll its old on!!!!,2,0.940225338935852
2663,finally free create art! ai art oh,2,0.932466059923172
2664,pick truck tailgate started holocausts,0,0.9404154022534689
2665,course actually paris program helps make breakfast listen know love iron man come use ai something cool least!!,2,0.9747876524925232
2666,his donna ready take thursday trust idiot companies way much on there also blushing fleecy money ai far taking thursday,0,0.9575561285018921
2667,ai going change world forever going awesome,2,0.9605291843414306
2668,never mind diseases yet make ai give universal healthcare ill licking boots,0,0.9497816264629364
2669,on stewart coming back daily show best thing happen,2,0.9561570435762405
2670,think less problem ai were stuck government incapable adapting much less understanding subject matter corporations stand profit likely dictate policy sobbing end americans still universal healthcare ll,0,0.9450215101242065
2671,india nasdaqnvda retains buy rating new price target blackwell chip unstoppable! woohoo!,2,0.9719024896621704
2672,thanked area today said appreciated thanking her know who going exterminate stylet goes crazy in going request ai save daily show people involved welcome fine people back,2,0.9475918809572855
2673,ai work give suffering ai months recently heard antihackers corps saying failing hallucinates solutions basic income fire ai never trust again took money bank much worse,0,0.9344530999660492
2674,brilliantly hilarious,2,0.9690387398004532
2675,mean anyone remember city griffe holding mode troops head cut covered face blood? insanity hypocrisy treat merely restrained widen photoshop somehow super dramatic?!,0,0.9657201617956161
2676,nice conclusion! note harvard philosophy prof michael handed wrote book published makes similar points buds mr stewart! here interview prof handed to ontario http www couture com watch?vztfpkei,2,0.9591995775699615
2677,way fight ai idiot boycott business uses it there one job ai can do buy products,0,0.9399963617324829
2678,on stewart absolute best!!!,2,0.960983419418335
2679,daily show gotten much better since on stewart back,2,0.952570840716362
2680,ever notice dentist libwoke mainstream me up laugh face pick widen distress back truck? amount party hate! whining would stretched american throat gems drove around similar picture right wing lisa al gain donald temple moneylender tramp would make ears bleed,0,0.967440378665924
2681,glad back on,2,0.9784419536590576
2682,sheer genius john!,2,0.9324355840682983
2683,cut comedy pardon expression real problem widen hogtied visual exists tramp endorsed aided abutted sedition if treason sharing it,0,0.9456914861996969
2684,ounce achieve true ai mankind finally gave birth something better us,2,0.9103491753339767
2685,one would welcome ai president corrupt criminal imbecile programme solve climate change infrastructure education,0,0.9607970267534256
2686,embarrassing research done on team knowing mustard salesman context ai pretty bad showing a might want give topic another round,0,0.9560845017433166
2687,happy see on stewart back visual airwaves,2,0.9804586172103882
2688,company turned ai whatnots automatic let go workers customers hate it jobs cut figure june out,0,0.9045718431472778
2689,love people heavily invested something go oh downside problems advantages increased productivity they people go oh hey wait minute whenever form oversight regulatory committee go make feel better selfregulate,2,0.9120546579360962
2690,best on!,2,0.9639925956726074
2691,bet they take wonderful thoughts money buy useless products,0,0.9594135284423828
2692,ai going lead downfall civilization calling now,0,0.9277772903442383
2693,in glad he showing like old presidents relevant old comedian also,2,0.9731746514638265
2694,biggest problem ai none actually knows intelligence is face something know is?,0,0.9437444806098938
2695,short term upside sounds great executive workforce dedicated people can buy products know move forward regardless in seeing long term plan sustain model,2,0.9281907439231872
2696,ridiculous education pretty much learning language given subject idea engineer would understand engineering give computer prompt ignorant ai increased computer power productivity,0,0.9293127804994583
2697,happy on retire something he best,2,0.9712424725294113
2698,thank on stewart!!! on stewart president!! old enough!!!!,2,0.9367253929376602
2699,marat bill brainiac regulations !! let market decide! also him social media cesspool,0,0.9668424129486084
2700,happy birthday happy birthday apollo servant jr adolfito spirit born houston to april second year turning years old happy birthday adolfito spirit apollo servant jr,2,0.9807213544845581
