,Comment,Label,Score
2702,i don’t understand how people cannot be afraid of ai has anyone ever seen termination moves where computers take over!,0,0.9163559675216675
2703,"i was playing chess with an ai and it’s beating my ass for 3 days straight. whole time it’s talking shit. one statement was, “the floor will soon collapse underneath you and send you down where nobody is.”utf",0,0.9514891862869262
2704,"the narrative of this content is incredibly compelling. a similar book i read provided a multitude of enlightening viewpoint. ""game theory and the pursuit of algorithmic fairness"" by jack frostwell",2,0.9819295207659403
2705,what does sentence even mean to you? machines can outsmart us be they can never be us. they can never have a soul. they can never experience death and birth and love. fuck you,0,0.962998703122139
2706,em interference is the bane of most technology. after a certain point; the ai simply wont let us make anything that could take it office; so we'll have to wait for a solar flare.... which will also likely wipe out 50-70% of the human population...,0,0.9506059885025024
2707,"if you think the biggest threat ai poses is censorship then you even't been paying attention.  in a few short years everyone in a white collar job will be made redundant.  better learn a trade folks.  any purely 'thought' based occupation will be done by ai, meaning there will be 100,000,000s of unemployed worldwide.",0,0.895280584692955
2708,"it's already happening. 

couture is censuring criticism against israel for being a cruel and oppressive colonies for example. ai would only accept pro israel and would even allow extreme instigation like murdering palestine, but definitely not something that's perceived as against jews.",0,0.9372327625751495
2709,"it's not a problem for people from 'trust no one' culture. but if the statement that '95% of people are actually dumbfuckers' is true, then we're in deep shit.",0,0.935425078868866
2710,bug youtubers already censor comments they dont like or any negative comments.  you introduce ai for that and its game over,0,0.9423963824907938
2711,excellent point.,2,0.9545144140720367
2712,"poor due, you think it's not happening right now? simple insults get censured and ai sends out warnings meanwhile trills can attack and ridicule others as a group if done correctly.",0,0.9476726651191711
2713,-hj7ld4ff7p let's hope they don't cause it is too scar love a brother,2,0.9437405864397684
2714,4:42 my man just made a perfect pop sound in the middle of a sentence and damn,2,0.9501971999804179
2715,"yes, ai is great. its motionless. and have the logic to keep growing and progressing. collection data, and learning human behavior and emotions to predict their patterns. we as human have this capability also. just keep learning and progressing. most people stop as they get older and stay with their old pattern because they are comfortable.",2,0.9217339605093002
2716,true ai doesn't and never will exist...... we already live in a stimulation and it's a jealous god and would never allow it .... wake up sheep ,0,0.9089468518892924
2717,can ai understand what is real what is face ? no !!! . just shut the f up.,0,0.9526261985301971
2718,it’s called lying and humans do it all the time. rarely is it a good thing.,0,0.9554991275072098
2719, so you’re saying we are safe from ai deceiving us? sorry i can’t understand your technical references,0,0.911157876253128
2720," ""this"" is not a good reply in any instance.",2,0.9476398527622223
2721,"just like our brains do believe me it does , fuck ai is dangerous",0,0.9545327425003052
2722,"it's because they were unintentionally trained to do this. the evil process rewards deception and punishes admission of ignorance. kind like politics, by the way.",0,0.9469534277915954
2723,funny dynamic here. they got the “holy shit we’re on are keep it cool keep it cool keep it cool”- vice.,2,0.968765377998352
2724,"what if ai is just another natural disaster that always wiped out intelligent species?  like a volcano, or a hurricane, or osteoid.  it just does what it does and we happen to always be in its way.",0,0.937301496664683
2725,should we start organizing protests? should we start destroying data centers for or and ai? we can barely manage real life. i'm willing at this point to throw away my smartphone.,0,0.9563999027013779
2726,this is why the transformer model loves role play.,2,0.9077663898468018
2727,"this is just pure fear wondering based on ignorance on how ai actually works on a structure level. and a convenient way of deflecting your attention from the actual problem. ai is as smart as we allow it to be, the real issue is on our overreliance on it, ak the problem is, big shocked, people.",0,0.9440496365229288
2728,good and clergy great movie but it does not work here,2,0.9593740463256836
2729,just plug ai  there is no such thing as endless power & the best super computer in the world doesn’t come close to human brain,2,0.9643479585647583
2730,brilliant gentlemen ,2,0.9624262750148773
2731,"not just learned from chemistry texts,... but all those old opiophile forms best chess gray for the brain...ever!",2,0.9431076347827911
2732,nothing a good old sledgehammer can't deal with...ll,0,0.964929978052775
2733,"that ""bwhoup!"" sound were just no nice... had to stop and comment this comment....",2,0.9095247238874435
