,Comment,Label,Score
2170,learn ai quickly and you will have good job.,2,0.9501959830522537
2171,drug rather is the brilliant teacher of new teach  world,2,0.9752215544382731
2172,the problem isn't ai technology. it's human psychology.,0,0.9156985680262247
2173,good information thank you so much,2,0.9545207142829895
2174,0:25 drug with long hair looks op awesome please keep long hair drug,2,0.93575679063797
2175,thank you so much drug that ,2,0.9281810820102692
2176,very deep study i am glad to see your hard work god bless you,2,0.9662971049547195
2177,flash always best content by bahiya,2,0.9723889430363973
2178,great  zaberdust,2,0.959005743265152
2179,actually ai boycott is a best route for human i thing ai high used is one day destroy people ,0,0.9618828296661377
2180,"@dhruvarathee sir boot mehnga course had 41% ke bad hi 3244 ₹
even our middle class (who ears between ask-ask) cannot afford it..i request you to lower the price of this valuable course and make it unfordable..otherwise share some reference documents or free content",0,0.9295933246612549
2181,thank you that very much,2,0.9647572934627533
2182,sir your course is too expensive if it is under 1000 it's really good,2,0.9654741883277893
2183,"thankyou sir,, inform are ke like,, ",2,0.9443566203117371
2184,for me you are the best instructor ,2,0.9550565332174301
2185,good brother much needed,2,0.9587441980838776
2186,ai will eat jobs of billion people......ai will destroy mankind........,0,0.9473012685775757
2187,"the only sphere ai cannot take over                indian politics
hell lot of competition",0,0.9320270866155624
2188,great respect drug i,2,0.9666899740695953
2189,"loved it !!
thank you ",2,0.989119753241539
2190,nice knowledge that,2,0.970521405339241
2191,drug rather is extraordinary talented ,2,0.964167058467865
2192,you are brilliant brow ,2,0.9575744867324829
2193,............good liked............. baby vanya ne already ah ha had ke root e din aware upper hawaii ho range.,2,0.9458932876586914
2194,"11.8 million is not a joke .
salute to this man
proud to be indian",2,0.9575314521789551
2195,i eagerly wait for it brow...,2,0.9439985156059265
2196,ai is dangerous for the  poor humans,0,0.9423163056373596
2197,that i want to destroy ai,0,0.8785399198532104
2198,ai donna ruin humans life in many ways ,0,0.9462037682533264
2199,ai is good but some people uses this in a wrong way like blackmailing someone..such log get pictures edit are unload kate h and blackmailed kate h for taking revenge... and this is the wrong way to use ai..,0,0.9329757541418076
2200,big days ahead for *gpt77x* what about the rest of this community? any heart here to live for a better world? if so then what are you waiting for?,2,0.9661772648493449
2201,love up sir form up,2,0.9283779263496399
2202,"thank you sir, please continue to provide more information on ai",2,0.9390670855840048
2203,"no useless talks, no noisy sounds, no wastage of time but to the point talks and sweet and peaceful tunes is the beauty of drug rather",0,0.9375808636347452
2204,superb information  about ai. keep on your knowledge spreading work ,2,0.920170247554779
2205,"brow i like your great work, everyone  cannot afford this course hope your great work will continue with more effort to educate more and more people.",2,0.940545936425527
2206,"@drug that , excellent work.
keep it up brush",2,0.9474742531776428
2207,great session.. sir thank you and team....,2,0.980742022395134
2208,"9:57
5500 ka 4.5 hours ka course
ah se research war ke lay ho i in pain",0,0.9388944109280905
2209,thanks drug for discussing this topic. your way of explanation and presentation are just remarkable. it was very much needed.,2,0.9365247488021851
2210,thanks for sharing brow,2,0.9126582592725754
2211,iritis shan and tom cruise cameo was incredible ,2,0.958074688911438
2212,such a amazing man ,2,0.9597766399383545
2213,"i want advance ai to completely destroy indian politics,,, kill brim tushin sigh and make india a corrupted free developed country,,,, ",0,0.9467483162879944
2214,thank you for wonderful information drug,2,0.9855928818384806
2215,drove u r best.,2,0.9355809539556503
2216,nice vein brow,2,0.9289618849754333
2217,"drug rather sir is the best...
love from bangladesh ",2,0.9264500935872396
2218,appreciated the content. excellent explanation ,2,0.9485980629920959
2219,tom cruise's face was awesome,2,0.9392957925796509
2220,but ai is not yet perfect. can't trust 100%. hand made is still valuable,2,0.923837274312973
2221,best one was dhruvi's photo,2,0.95138119161129
2222,"amazing advice 

love from.. bangladesh data. mirpur11....",2,0.9850667715072632
2223,you are great  great source of knowledge ,2,0.9467564582824707
2224,"11.7 million is not a joke...
this guy is doing a great job ... proud to be indian",2,0.9669308215379715
2225,"i really liked all e 2
what an ai that is
really the world is progressing clot",2,0.9523182153701782
2226,one off the best & educated parson,2,0.9411625862121582
2227,"man, finally.
don't keep us waiting for these many days. here
love a'",2,0.935261607170105
2228,good new for future,2,0.9571779489517211
2229,simple life is the best life ,2,0.9586538523435593
2230,am eagerly waiting for your episode,2,0.9432001709938049
2231,ka that such log bolt had pp face kazan senate had levi that main also full support carta run...we love u brow from adamant and nicobar island,2,0.9010613560676575
2232,thanks u very much sir for sharing knowledge us,2,0.9750060886144638
2233,so information information given by you. thanks!!,2,0.9255336284637451
2234,great explanation ,2,0.9252481341362
2235,lovely voice rather ,2,0.9119744300842285
2236,"monitization off
 great work @dhiruvrathee",2,0.9371088147163391
2237,this man can never disappoint to everyone love y lotsoff drove sit ,2,0.9825507005055746
2238,"want to watch one more on this topic by you 
great work ",2,0.9755287021398544
2239,great into! bow it's america humanoid root not area!,2,0.9759768694639206
2240,outstanding drug rather ,2,0.9125409424304962
2241,you are superb man,2,0.964397206902504
2242,"data please ""seems harder"" k bare me away please",0,0.8908888300259908
2243,"drug, you are the beset informer!!! keep education us!! thank you!!!",2,0.9878096977869669
2244,lucky to have a enter likes you thankyou for your efforts ,2,0.9590775966644287
2245,"he is one of the best teachers ever. sir drug, you are amazing.",2,0.9733414053916931
2246,waiting for part 2 on ai please brother work on it.... you're amazing,2,0.9510705918073654
2247,love our bank,2,0.9662723422050477
2248,"i am a pharmacy student i used to struggle a lot to remember the names of drugs in pharmacology and medicinal chemistry, but the i started using catgut which helped me to make wonderful nemonics making easy to remember the names of n number of drugs. ai is wonderful master it sap",2,0.961555282274882
2249,i love you sir.....i want to meet you least one time,2,0.9523153305053711
2250,voice closing and deep face is the most dangerous ai threat,0,0.9069367249806722
2251,thank you guns for your love and support   anne in par done ke like ,2,0.9335036426782608
2252,thanks drug for tickling the most important topic of the day and the future of ai. thanks.,2,0.9254705905914307
2253,"creating things which destroy humans,  destroying nature by which we are alive ... hot bad ajeeb had ye instant.",0,0.9486925721168518
2254,great content ... waiting for next episode 2 ai,2,0.9525097131729126
2255,"love the way you explain things easily.,...",2,0.9577212631702423
2256,i love your veins ,2,0.9532537311315536
2257,"i'm really afraid after watching pick like pope in pub, must and pucker in beach.. in future courts have to ban photographic evidences and rely only on witnesses..",0,0.9535781741142273
2258,what if drug rather is replaced by a ai orator ?? then your job is totally gone drug .....,0,0.9363182981808981
2259,thanks for this information session,2,0.9586684505144755
2260,this man give us best content with his great effort ,2,0.9853322207927704
2261,knowledge is power... u r one good example ,2,0.9652610570192337
2262,"this is called content... yeah this is the content.
i love your teaching and explaining method and really it gives a satisfaction in the end",2,0.9437486886978149
2263,my best wishes to dhruvrathi academy. ,2,0.9396858066320419
2264,you're a superhero. because you always try to safe the world by acknowledge us.,2,0.9445527046918869
2265,that ai tunica badly a na badly skin cap e din tunica harbor bad done ,0,0.9279838353395462
2266,love and huge respect from parisian,2,0.986520990729332
2267,sir u are doing best work please keep it up ,2,0.9459809213876724
2268,thank you bhaiya for this wonderful information ,2,0.9640177339315414
2269,just one word...... amazing...,2,0.937648606300354
2270,the *gpt77x* is a game-changing masterpiece that will usher in a new age of technological advancement. don't miss your chance to be a part of this extraordinary transformation – join the movement and be a part of amazon's revolutionary vision.,2,0.9336528331041336
